"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"4313","slope","Urban","Summer",-0.00905243241159472,-0.0148271781102458,-0.00327768671294366,0.00212413456456188
"4314","slope","Urban","Winter",-0.0701706903870548,-0.075665510125412,-0.0646758706486975,3.94514742449287e-137
"4315","slope","Natural","Summer",-0.0272568104444944,-0.0304719996517129,-0.0240416212372758,8.90346784024684e-62
"4316","slope","Natural","Winter",-0.130186008295549,-0.13354352573999,-0.126828490851109,0
"4317","slope","Suburban","Summer",-0.0151280919549227,-0.0200972567521217,-0.0101589271577237,2.43698038366673e-09
"4318","slope","Suburban","Winter",-0.0960049599185612,-0.100383732344701,-0.0916261874924212,0
"4319","slope","Urban","Summer",-0.00990290076821641,-0.0156806375054515,-0.00412516403098134,0.000781790932397816
"4320","slope","Urban","Winter",-0.0680867656660773,-0.0735846013642095,-0.0625889299679452,3.79897282898695e-129
"4321","slope","Natural","Summer",-0.0269644235698803,-0.0301732945862315,-0.0237555525535291,9.85706873446363e-61
"4322","slope","Natural","Winter",-0.130236170448583,-0.133588311312077,-0.12688402958509,0
"4323","slope","Suburban","Summer",-0.0150994475956941,-0.020059567879255,-0.0101393273121333,2.44352765451253e-09
"4324","slope","Suburban","Winter",-0.0965755716738564,-0.100950145038771,-0.0922009983089418,0
"4325","slope","Urban","Summer",-0.00778207959866456,-0.0135488726294931,-0.00201528656783606,0.00817284213671823
"4326","slope","Urban","Winter",-0.0718167342071505,-0.0773038479996456,-0.0663296204146555,6.98533345416004e-144
"4327","slope","Natural","Summer",-0.0275547682611719,-0.0307698034894693,-0.0243397330328744,4.27531141148163e-63
"4328","slope","Natural","Winter",-0.130599997716082,-0.133958701621638,-0.127241293810526,0
"4329","slope","Suburban","Summer",-0.0150646873152101,-0.0200312661193333,-0.0100981085110869,2.78614443029582e-09
"4330","slope","Suburban","Winter",-0.0952663600827101,-0.0996488960200484,-0.0908838241453719,0
"4331","slope","Urban","Summer",-0.00650831840620006,-0.0122866792108485,-0.000729957601551641,0.0272761328172025
"4332","slope","Urban","Winter",-0.0696240735423617,-0.0751231208591053,-0.0641250262256181,7.56363283900041e-135
"4333","slope","Natural","Summer",-0.0279509674075763,-0.031170132399338,-0.0247318024158146,1.0581963300938e-64
"4334","slope","Natural","Winter",-0.130649454982062,-0.134011379507334,-0.12728753045679,0
"4335","slope","Suburban","Summer",-0.0129097387009744,-0.0178839491248228,-0.007935528277126,3.65679865987882e-07
"4336","slope","Suburban","Winter",-0.0940977317270028,-0.0984865458376402,-0.0897089176163654,0
"4337","slope","Urban","Summer",-0.00966354116177442,-0.0154492853647413,-0.00387779695880751,0.00106245021552925
"4338","slope","Urban","Winter",-0.0685104293816929,-0.0740137210099858,-0.0630071377534001,1.81153641580714e-130
"4339","slope","Natural","Summer",-0.0277128644989169,-0.0309330052693051,-0.0244927237285287,1.33124213344254e-63
"4340","slope","Natural","Winter",-0.130827349019143,-0.134191303662214,-0.127463394376071,0
"4341","slope","Suburban","Summer",-0.0138761676274433,-0.0188532038773241,-0.00889913137756253,4.66842941585712e-08
"4342","slope","Suburban","Winter",-0.0947195428555627,-0.0991097016692857,-0.0903293840418396,0
"4343","slope","Urban","Summer",-0.0102105800047266,-0.0159992242918976,-0.00442193571755551,0.000546248238815404
"4344","slope","Urban","Winter",-0.0703502477392351,-0.0758574644849525,-0.0648430309935177,3.27392973577749e-137
"4345","slope","Natural","Summer",-0.0281134714982933,-0.0313241313761758,-0.0249028116204107,9.08592595599104e-66
"4346","slope","Natural","Winter",-0.129981596931912,-0.133334693681783,-0.126628500182041,0
"4347","slope","Suburban","Summer",-0.0164188429903337,-0.0213809665853204,-0.0114567193953469,8.96023448558358e-11
"4348","slope","Suburban","Winter",-0.0945998981043804,-0.0989774113150983,-0.0902223848936626,0
"4349","slope","Urban","Summer",-0.0109826314879606,-0.0167527357969496,-0.00521252717897166,0.000191267401610566
"4350","slope","Urban","Winter",-0.0709233279614042,-0.0764131038360365,-0.065433552086772,2.85159975104884e-140
"4351","slope","Natural","Summer",-0.0275747695484671,-0.0307940247619315,-0.0243555143350028,5.04033712781993e-63
"4352","slope","Natural","Winter",-0.131038061688753,-0.134401216343189,-0.127674907034317,0
"4353","slope","Suburban","Summer",-0.0138763467420769,-0.0188517867148197,-0.00890090676933402,4.6207111465554e-08
"4354","slope","Suburban","Winter",-0.0966829769804385,-0.101071983251635,-0.0922939707092416,0
"4355","slope","Urban","Summer",-0.00699217841688046,-0.0127780823663865,-0.00120627446737437,0.0178575334228779
"4356","slope","Urban","Winter",-0.0708673068191499,-0.0763720373869563,-0.0653625762513435,2.59581182798612e-139
"4357","slope","Natural","Summer",-0.0271828083403709,-0.030393736408468,-0.0239718802722738,1.30516135104536e-61
"4358","slope","Natural","Winter",-0.130505802224528,-0.133860549297407,-0.127151055151649,0
"4359","slope","Suburban","Summer",-0.0130108879850372,-0.0179743265894353,-0.0080474493806391,2.79213723081066e-07
"4360","slope","Suburban","Winter",-0.0951896909480492,-0.0995674018739354,-0.090811980022163,0
"4361","slope","Urban","Summer",-0.0107740681858491,-0.0165444843770362,-0.00500365199466202,0.000252948889942511
"4362","slope","Urban","Winter",-0.0717253869225693,-0.0772169938764541,-0.0662337799686846,2.69856308511386e-143
"4363","slope","Natural","Summer",-0.0281885988716325,-0.0313911541620397,-0.0249860435812253,1.96449782087062e-66
"4364","slope","Natural","Winter",-0.130551017333714,-0.13389560355013,-0.127206431117298,0
"4365","slope","Suburban","Summer",-0.0136879241250488,-0.0186361238367925,-0.00873972441330505,5.93313101846872e-08
"4366","slope","Suburban","Winter",-0.0951298422203751,-0.0994946908513296,-0.0907649935894207,0
"4367","slope","Urban","Summer",-0.00961219063260054,-0.0153678825501905,-0.00385649871501055,0.00106393099602765
"4368","slope","Urban","Winter",-0.0691515223441157,-0.0746292238546342,-0.0636738208335972,4.42839220509122e-134
"4369","slope","Natural","Summer",-0.0267172700259218,-0.0299333120631864,-0.0235012279886572,2.09697045376294e-59
"4370","slope","Natural","Winter",-0.129449843397052,-0.132809975775526,-0.126089711018578,0
"4371","slope","Suburban","Summer",-0.013982557641226,-0.0189543797523249,-0.00901073553012717,3.56514256483536e-08
"4372","slope","Suburban","Winter",-0.0942998810076899,-0.0986844606551353,-0.0899153013602444,0
"4373","slope","Urban","Summer",-0.00927129328577066,-0.015050206516048,-0.00349238005549328,0.00166482255331956
"4374","slope","Urban","Winter",-0.0709475152214278,-0.0764469140066827,-0.065448116436173,6.93796983498277e-140
"4375","slope","Natural","Summer",-0.0277467062327424,-0.0309547753548975,-0.0245386371105872,3.22743951209592e-64
"4376","slope","Natural","Winter",-0.129112241578994,-0.132464085868581,-0.125760397289407,0
"4377","slope","Suburban","Summer",-0.0140242366924299,-0.0189834556867903,-0.00906501769806956,2.99713816513444e-08
"4378","slope","Suburban","Winter",-0.0952488232638157,-0.099622720679099,-0.0908749258485324,0
"4379","slope","Urban","Summer",-0.00719962118071774,-0.0129662682519258,-0.0014329741095097,0.0144064081552324
"4380","slope","Urban","Winter",-0.0702520352282456,-0.0757397137279599,-0.0647643567285312,8.61867498732599e-138
"4381","slope","Natural","Summer",-0.0270347835185704,-0.030249620732087,-0.0238199463050538,8.05065132805467e-61
"4382","slope","Natural","Winter",-0.130285064800891,-0.133643945950834,-0.126926183650947,0
"4383","slope","Suburban","Summer",-0.0146204614038909,-0.0195880077793076,-0.00965291502847421,8.04966306782858e-09
"4384","slope","Suburban","Winter",-0.0950846378988139,-0.099469183634267,-0.0907000921633609,0
"4385","slope","Urban","Summer",-0.00663406169491189,-0.0124131592448912,-0.00085496414493258,0.0244550350733949
"4386","slope","Urban","Winter",-0.0701418858073039,-0.0756385633746111,-0.0646452082399967,6.25963283529001e-137
"4387","slope","Natural","Summer",-0.0270445348244146,-0.0302603218403597,-0.0238287478084694,7.9097392490448e-61
"4388","slope","Natural","Winter",-0.129361114900182,-0.132721313309633,-0.126000916490732,0
"4389","slope","Suburban","Summer",-0.0135298456898285,-0.0185012054788557,-0.00855848590080132,9.64582221253474e-08
"4390","slope","Suburban","Winter",-0.0949486096891607,-0.0993316583932778,-0.0905655609850436,0
"4391","slope","Urban","Summer",-0.00818004991363131,-0.0139612170010618,-0.00239888282620084,0.00555122674497834
"4392","slope","Urban","Winter",-0.0704729193552077,-0.0759713829083894,-0.0649744558020261,4.15357258779976e-138
"4393","slope","Natural","Summer",-0.0274561826716568,-0.0306671316716166,-0.0242452336716969,8.17655069718423e-63
"4394","slope","Natural","Winter",-0.130856465678127,-0.134210905461166,-0.127502025895089,0
"4395","slope","Suburban","Summer",-0.0156346296538167,-0.0205979835700924,-0.0106712757375409,6.72235228224057e-10
"4396","slope","Suburban","Winter",-0.0952022146183776,-0.0995814837805063,-0.0908229454562488,0
"4397","slope","Urban","Summer",-0.00924274439967418,-0.0150136723622244,-0.00347181643712395,0.00169548496651388
"4398","slope","Urban","Winter",-0.0707432066086343,-0.07623412419476,-0.0652522890225087,1.61157426772865e-139
"4399","slope","Natural","Summer",-0.0274581239813267,-0.0306757301335504,-0.024240517829103,1.42938716017294e-62
"4400","slope","Natural","Winter",-0.129327883451887,-0.132688482169657,-0.125967284734117,0
"4401","slope","Suburban","Summer",-0.0143850902550653,-0.0193571023150677,-0.00941307819506279,1.43204033523737e-08
"4402","slope","Suburban","Winter",-0.0941824544395626,-0.0985698677898867,-0.0897950410892385,0
"4403","slope","Urban","Summer",-0.00714839800232496,-0.012932012384458,-0.00136478362019194,0.0154170188774316
"4404","slope","Urban","Winter",-0.0688169007631538,-0.0743202935639753,-0.0633135079623323,1.31822006926535e-131
"4405","slope","Natural","Summer",-0.0279805350570214,-0.0311947614330198,-0.024766308681023,5.00089175731109e-65
"4406","slope","Natural","Winter",-0.130316390943036,-0.133675111565165,-0.126957670320907,0
"4407","slope","Suburban","Summer",-0.015446273813441,-0.0204142145780225,-0.0104783330488595,1.11135847340123e-09
"4408","slope","Suburban","Winter",-0.0954794668621383,-0.0998615832173326,-0.091097350506944,0
"4409","slope","Urban","Summer",-0.00697468832769963,-0.0127541985176033,-0.00119517813779601,0.0180179867152761
"4410","slope","Urban","Winter",-0.0685960340821127,-0.074093035990204,-0.0630990321740214,4.43384918445361e-131
"4411","slope","Natural","Summer",-0.0275249317414276,-0.0307337539710048,-0.0243161095118505,3.36522099459645e-63
"4412","slope","Natural","Winter",-0.13021191238571,-0.133564568023009,-0.126859256748411,0
"4413","slope","Suburban","Summer",-0.0136696725667034,-0.0186285232323581,-0.00871082190104866,6.59179596952897e-08
"4414","slope","Suburban","Winter",-0.0942856604672965,-0.0986601359788834,-0.0899111849557097,0
"4415","slope","Urban","Summer",-0.00968997470220038,-0.0154595592111492,-0.00392039019325161,0.00099622698243777
"4416","slope","Urban","Winter",-0.0706775401763396,-0.0761646526666556,-0.0651904276860236,1.86840604537652e-139
"4417","slope","Natural","Summer",-0.0277126647305683,-0.0309284588577632,-0.0244968706033733,9.09299703914845e-64
"4418","slope","Natural","Winter",-0.129141188566606,-0.132499635164424,-0.125782741968788,0
"4419","slope","Suburban","Summer",-0.0144002745322503,-0.019369171356869,-0.0094313777076316,1.35443673768922e-08
"4420","slope","Suburban","Winter",-0.0938130004109574,-0.098195869495003,-0.0894301313269119,0
"4421","slope","Urban","Summer",-0.00947618992496754,-0.0152531986649867,-0.00369918118494835,0.00130515659417259
"4422","slope","Urban","Winter",-0.0685370099010064,-0.0740352496176213,-0.0630387701843915,8.40664393771838e-131
"4423","slope","Natural","Summer",-0.0285096776358352,-0.0317233477468815,-0.0252960075247888,1.87890250568798e-67
"4424","slope","Natural","Winter",-0.129336939125636,-0.132693766467201,-0.12598011178407,0
"4425","slope","Suburban","Summer",-0.0141742424615678,-0.0191430207843265,-0.00920546413880921,2.26962269277468e-08
"4426","slope","Suburban","Winter",-0.0955418516592964,-0.0999223531460414,-0.0911613501725515,0
"4427","slope","Urban","Summer",-0.00793586875690976,-0.0137102005243442,-0.00216153698947528,0.00706878974458703
"4428","slope","Urban","Winter",-0.0680365284628943,-0.0735317854174811,-0.0625412715083075,4.44130609416429e-129
"4429","slope","Natural","Summer",-0.0272068038991229,-0.0304206903144807,-0.0239929174837651,1.3190362877804e-61
"4430","slope","Natural","Winter",-0.129784491105971,-0.133140728106533,-0.126428254105409,0
"4431","slope","Suburban","Summer",-0.0135311937809146,-0.0184960952628691,-0.00856629229896016,9.25681698453575e-08
"4432","slope","Suburban","Winter",-0.0936966887919345,-0.0980779855218885,-0.0893153920619804,0
"4433","slope","Urban","Summer",-0.0085142553669931,-0.0142880474142725,-0.00274046331971369,0.00385057634578902
"4434","slope","Urban","Winter",-0.0689538542163292,-0.0744489177136722,-0.0634587907189862,1.64479449903272e-132
"4435","slope","Natural","Summer",-0.0263835964632423,-0.0295931728953113,-0.0231740200311733,3.3138356199052e-58
"4436","slope","Natural","Winter",-0.130009170648215,-0.133362569129654,-0.126655772166776,0
"4437","slope","Suburban","Summer",-0.0120163806039256,-0.0169736749563977,-0.00705908625145344,2.03101102862346e-06
"4438","slope","Suburban","Winter",-0.0954018768130021,-0.0997795048760646,-0.0910242487499396,0
"4439","slope","Urban","Summer",-0.00734808692110911,-0.0131173288222769,-0.00157884501994135,0.0125496695969216
"4440","slope","Urban","Winter",-0.0722201989809501,-0.077709451889843,-0.0667309460720572,2.34742878510961e-145
"4441","slope","Natural","Summer",-0.0279714781375961,-0.0311827304578225,-0.0247602258173698,4.19971888052343e-65
"4442","slope","Natural","Winter",-0.131183548399146,-0.134538933206896,-0.127828163591395,0
"4443","slope","Suburban","Summer",-0.0149714205607263,-0.019932201755826,-0.0100106393656266,3.34210753225452e-09
"4444","slope","Suburban","Winter",-0.0960238605651225,-0.1004023781562,-0.0916453429740455,0
"4445","slope","Urban","Summer",-0.00946569160790728,-0.0152377056196847,-0.00369367759612986,0.00130871941048546
"4446","slope","Urban","Winter",-0.0699343293998918,-0.075428373136988,-0.0644402856627957,2.88198502854248e-136
"4447","slope","Natural","Summer",-0.0273600087111771,-0.0305706383146656,-0.0241493791076887,2.11560683741367e-62
"4448","slope","Natural","Winter",-0.129845560894804,-0.133199666066805,-0.126491455722802,0
"4449","slope","Suburban","Summer",-0.0144216066392747,-0.0193832123389028,-0.00946000093964658,1.22784108573295e-08
"4450","slope","Suburban","Winter",-0.0952913578431814,-0.0996678956458889,-0.0909148200404738,0
"4451","slope","Urban","Summer",-0.00949589894214241,-0.0152660215241856,-0.00372577636009926,0.00125808625939582
"4452","slope","Urban","Winter",-0.0703930774620238,-0.0758848716857059,-0.0649012832383417,3.95157775030404e-138
"4453","slope","Natural","Summer",-0.0277488906243755,-0.0309590291569863,-0.0245387520917646,3.79463746464234e-64
"4454","slope","Natural","Winter",-0.129390200633695,-0.132743721347338,-0.126036679920052,0
"4455","slope","Suburban","Summer",-0.0146080655807938,-0.0195676137780593,-0.00964851738352825,7.84215398292961e-09
"4456","slope","Suburban","Winter",-0.0939427943569073,-0.0983190770429607,-0.0895665116708539,0
"4457","slope","Urban","Summer",-0.0109788806571136,-0.0167482803053095,-0.00520948100891773,0.000191889636421667
"4458","slope","Urban","Winter",-0.0711332148928045,-0.0766229344045963,-0.0656434953810126,4.36255346796266e-141
"4459","slope","Natural","Summer",-0.0272494943954324,-0.030462395275193,-0.0240365935156718,7.88054303947989e-62
"4460","slope","Natural","Winter",-0.130406062824923,-0.133762632233456,-0.12704949341639,0
"4461","slope","Suburban","Summer",-0.0137188519023727,-0.0186840696427874,-0.00875363416195804,6.14828403530613e-08
"4462","slope","Suburban","Winter",-0.0945554482699607,-0.0989368628481355,-0.0901740336917859,0
"4463","slope","Urban","Summer",-0.00736560205320424,-0.0131405397491529,-0.00159066435725559,0.0124270026234208
"4464","slope","Urban","Winter",-0.072902010114408,-0.0783961300151746,-0.0674078902136415,8.55372192128781e-148
"4465","slope","Natural","Summer",-0.0268615374625969,-0.0300746363034485,-0.0236484386217453,3.92641482414641e-60
"4466","slope","Natural","Winter",-0.130686307916967,-0.134043914557402,-0.127328701276531,0
"4467","slope","Suburban","Summer",-0.0144743116701839,-0.0194403682124369,-0.00950825512793085,1.11984550686122e-08
"4468","slope","Suburban","Winter",-0.0948105464428511,-0.0991907807977383,-0.0904303120879639,0
"4469","slope","Urban","Summer",-0.00851428501937705,-0.0142905231795869,-0.00273804685916716,0.00386546981580592
"4470","slope","Urban","Winter",-0.0712703529345523,-0.0767651480850429,-0.0657755577840616,2.30767638495956e-141
"4471","slope","Natural","Summer",-0.027258758660983,-0.0304805570490376,-0.0240369602729285,1.5341068559752e-61
"4472","slope","Natural","Winter",-0.129307238259397,-0.132671339288757,-0.125943137230037,0
"4473","slope","Suburban","Summer",-0.0116941864012287,-0.0166677267146829,-0.00672064608777454,4.06786014391505e-06
"4474","slope","Suburban","Winter",-0.0933743018721227,-0.0977646817693718,-0.0889839219748736,0
"4475","slope","Urban","Summer",-0.00947742272765727,-0.0152659999402914,-0.00368884551502317,0.00133273088005903
"4476","slope","Urban","Winter",-0.0705969618387666,-0.0761063864598094,-0.0650875372177237,4.80033327373203e-138
"4477","slope","Natural","Summer",-0.0273170765351639,-0.0305369987696625,-0.0240971543006652,7.26764218280332e-62
"4478","slope","Natural","Winter",-0.130401369828953,-0.133765401561683,-0.127037338096224,0
"4479","slope","Suburban","Summer",-0.0134891668140674,-0.018465029327615,-0.00851330430051981,1.08170562008951e-07
"4480","slope","Suburban","Winter",-0.0936952316400849,-0.0980849414431512,-0.0893055218370186,0
"4481","slope","Urban","Summer",-0.0131965074402155,-0.0189843451347886,-0.00740866974564233,7.88388191211549e-06
"4482","slope","Urban","Winter",-0.0669906946115575,-0.0724981603988308,-0.0614832288242841,1.08877962259243e-124
"4483","slope","Natural","Summer",-0.0267326195376536,-0.0299410595738998,-0.0235241795014075,9.6186520435908e-60
"4484","slope","Natural","Winter",-0.129665682157281,-0.133017097478004,-0.126314266836558,0
"4485","slope","Suburban","Summer",-0.0143878553885772,-0.0193477545241308,-0.00942795625302372,1.31238245635294e-08
"4486","slope","Suburban","Winter",-0.0946506410163437,-0.0990235003363083,-0.0902777816963792,0
"4487","slope","Urban","Summer",-0.00691872890779952,-0.0126869326648329,-0.00115052515076618,0.0187295023000963
"4488","slope","Urban","Winter",-0.0681019558075907,-0.0735886958089639,-0.0626152158062175,1.02893983288084e-129
"4489","slope","Natural","Summer",-0.0270098135485115,-0.030228180227628,-0.023791446869395,1.38988830213878e-60
"4490","slope","Natural","Winter",-0.130116967625449,-0.133479367389931,-0.126754567860966,0
"4491","slope","Suburban","Summer",-0.0157242658675947,-0.0206988041559813,-0.0107497275792082,5.86905413498239e-10
"4492","slope","Suburban","Winter",-0.0956373905156423,-0.10002560231163,-0.0912491787196544,0
"4493","slope","Urban","Summer",-0.00894391995870356,-0.0147296860410052,-0.00315815387640189,0.00244797386495327
"4494","slope","Urban","Winter",-0.0700353136041718,-0.0755393869951538,-0.0645312402131898,3.64024328977704e-136
"4495","slope","Natural","Summer",-0.0278843425441728,-0.0310959919757451,-0.0246726931126006,1.07329084348507e-64
"4496","slope","Natural","Winter",-0.129802382927908,-0.133156969625895,-0.126447796229921,0
"4497","slope","Suburban","Summer",-0.0149330521584676,-0.0198973792990262,-0.00996872501790903,3.75850265009792e-09
"4498","slope","Suburban","Winter",-0.0960861361972974,-0.100464068753231,-0.0917082036413636,0
"4499","slope","Urban","Summer",-0.0109066447415159,-0.0166775354006738,-0.00513575408235796,0.000212250877849275
"4500","slope","Urban","Winter",-0.0676789286194816,-0.0731718806111582,-0.062185976627805,7.3265871475026e-128
"4501","slope","Natural","Summer",-0.0274770675500804,-0.0306833407633957,-0.0242707943367651,4.39068215677326e-63
"4502","slope","Natural","Winter",-0.129376325817556,-0.132725490443491,-0.12602716119162,0
"4503","slope","Suburban","Summer",-0.0151806582164832,-0.0201377988307482,-0.0102235176022183,1.96276886625141e-09
"4504","slope","Suburban","Winter",-0.094397510579103,-0.0987683924359699,-0.090026628722236,0
"4505","slope","Urban","Summer",-0.00954647390680078,-0.0153078882837271,-0.00378505952987442,0.00116444450093908
"4506","slope","Urban","Winter",-0.0720849372225297,-0.0775716486964153,-0.0665982257486441,5.90378790200057e-145
"4507","slope","Natural","Summer",-0.0276225595354123,-0.0308346221568973,-0.0244104969139273,1.64719895042784e-63
"4508","slope","Natural","Winter",-0.12993562958413,-0.133291915152818,-0.126579344015441,0
"4509","slope","Suburban","Summer",-0.0140305712090674,-0.0189944633960782,-0.00906667902205657,3.04397221799929e-08
"4510","slope","Suburban","Winter",-0.0929008636372972,-0.0972802996446246,-0.0885214276299697,0
"4511","slope","Urban","Summer",-0.00834731967008955,-0.0141198451233528,-0.00257479421682631,0.00459532064624305
"4512","slope","Urban","Winter",-0.071323795666999,-0.0768164690355648,-0.0658311222984333,1.11941421828414e-141
"4513","slope","Natural","Summer",-0.0273516007361141,-0.030562834106877,-0.0241403673653512,2.42771634307801e-62
"4514","slope","Natural","Winter",-0.129344351110382,-0.132697733799328,-0.125990968421435,0
"4515","slope","Suburban","Summer",-0.0127520077804119,-0.0177128794862511,-0.00779113607457277,4.7191910577704e-07
"4516","slope","Suburban","Winter",-0.0929916341565285,-0.0973683522339302,-0.0886149160791269,0
"4517","slope","Urban","Summer",-0.00823405529251667,-0.0140036558917788,-0.0024644546932545,0.00515671864393557
"4518","slope","Urban","Winter",-0.0706120582042983,-0.0761014928376031,-0.0651226235709935,4.35467518147275e-139
"4519","slope","Natural","Summer",-0.0276580765523234,-0.0308758418841796,-0.0244403112204672,1.89144276202479e-63
"4520","slope","Natural","Winter",-0.129898927309514,-0.133260894633829,-0.1265369599852,0
"4521","slope","Suburban","Summer",-0.0137293373357487,-0.0187024912086183,-0.0087561834628791,6.3050366085198e-08
"4522","slope","Suburban","Winter",-0.0956231367196529,-0.100009466800566,-0.0912368066387394,0
"4523","slope","Urban","Summer",-0.00804849906584633,-0.0138319957018738,-0.00226500242981884,0.00638196312297171
"4524","slope","Urban","Winter",-0.0710144989479033,-0.0765168666706582,-0.0655121312251483,5.37986846711143e-140
"4525","slope","Natural","Summer",-0.0274644680738887,-0.0306773005248514,-0.024251635622926,8.85431932853023e-63
"4526","slope","Natural","Winter",-0.130117291076792,-0.133473404096373,-0.12676117805721,0
"4527","slope","Suburban","Summer",-0.0142938441683785,-0.0192576963771552,-0.00932999195960192,1.67284440521316e-08
"4528","slope","Suburban","Winter",-0.0956649169124265,-0.100044808233668,-0.0912850255911853,0
"4529","slope","Urban","Summer",-0.00996261327541041,-0.0157365696847315,-0.00418865686608929,0.00072058005776284
"4530","slope","Urban","Winter",-0.0715333634432828,-0.0770284766932443,-0.0660382501933214,2.27943729175033e-142
"4531","slope","Natural","Summer",-0.0275585752746585,-0.0307713640269941,-0.0243457865223229,3.37829163842983e-63
"4532","slope","Natural","Winter",-0.129747007974806,-0.13310265679701,-0.126391359152603,0
"4533","slope","Suburban","Summer",-0.011265983561869,-0.0162320388048291,-0.00629992831890899,8.75271365851785e-06
"4534","slope","Suburban","Winter",-0.0952480756488316,-0.0996260960137688,-0.0908700552838945,0
"4535","slope","Urban","Summer",-0.0108101918333225,-0.0165824412903941,-0.00503794237625085,0.000242212467822514
"4536","slope","Urban","Winter",-0.0700881475090546,-0.075582138426175,-0.0645941565919342,7.42624088465942e-137
"4537","slope","Natural","Summer",-0.0277283140892321,-0.0309473769222677,-0.0245092512561964,1.03364864783637e-63
"4538","slope","Natural","Winter",-0.129129495017312,-0.132492031197758,-0.125766958836866,0
"4539","slope","Suburban","Summer",-0.0133908952279865,-0.018367320337081,-0.00841447011889197,1.34101581633245e-07
"4540","slope","Suburban","Winter",-0.0947568493738642,-0.0991455742988009,-0.0903681244489274,0
"4541","slope","Urban","Summer",-0.0083387022271936,-0.0141234047556442,-0.00255399969874298,0.00472470618593905
"4542","slope","Urban","Winter",-0.0708581255289691,-0.0763636109496552,-0.0653526401082831,3.06809051377351e-139
"4543","slope","Natural","Summer",-0.0271836527792258,-0.0303910140033283,-0.0239762915551233,9.53696805037413e-62
"4544","slope","Natural","Winter",-0.130147245391293,-0.13349801837413,-0.126796472408456,0
"4545","slope","Suburban","Summer",-0.0128393737906784,-0.0177965030044218,-0.00788224457693487,3.86032839992606e-07
"4546","slope","Suburban","Winter",-0.0954919702158583,-0.0998649616468647,-0.0911189787848518,0
"4547","slope","Urban","Summer",-0.0085669278011643,-0.0143311347542841,-0.00280272084804446,0.00358131704110721
"4548","slope","Urban","Winter",-0.0706589590967231,-0.0761431348770465,-0.0651747833163998,1.57460050174728e-139
"4549","slope","Natural","Summer",-0.027761290793637,-0.0309778284368278,-0.0245447531504461,5.89705827037571e-64
"4550","slope","Natural","Winter",-0.129936454436993,-0.133298105475042,-0.126574803398944,0
"4551","slope","Suburban","Summer",-0.0125877926767656,-0.0175611620900375,-0.00761442326349366,7.04742352251471e-07
"4552","slope","Suburban","Winter",-0.0948809261895197,-0.0992661308803389,-0.0904957214987006,0
"4553","slope","Urban","Summer",-0.01060380027162,-0.0163847402496699,-0.00482286029357017,0.000324538890249938
"4554","slope","Urban","Winter",-0.0710578688259807,-0.0765599477827504,-0.065555789869211,3.54188810184838e-140
"4555","slope","Natural","Summer",-0.0279499194437438,-0.0311555373110131,-0.0247443015764744,3.15466858522247e-65
"4556","slope","Natural","Winter",-0.130104447497439,-0.133453079271089,-0.126755815723789,0
"4557","slope","Suburban","Summer",-0.0147771787909772,-0.0197311454241061,-0.00982321215784823,5.06021639861264e-09
"4558","slope","Suburban","Winter",-0.0959526518710358,-0.100321222174771,-0.0915840815673008,0
"4559","slope","Urban","Summer",-0.00793509968320906,-0.0136968275855561,-0.00217337178086199,0.00695030201925484
"4560","slope","Urban","Winter",-0.0708527301486805,-0.0763340766394452,-0.0653713836579157,2.02668642358266e-140
"4561","slope","Natural","Summer",-0.0276924517823895,-0.0309085694844564,-0.0244763340803225,1.15096144962819e-63
"4562","slope","Natural","Winter",-0.130897146870634,-0.134257145582768,-0.127537148158499,0
"4563","slope","Suburban","Summer",-0.0143646495401348,-0.0193379060288277,-0.00939139305144191,1.51333973124611e-08
"4564","slope","Suburban","Winter",-0.0952314689990683,-0.0996133946090055,-0.0908495433891311,0
"4565","slope","Urban","Summer",-0.010767086842561,-0.0165475869626381,-0.00498658672248394,0.000261723395451236
"4566","slope","Urban","Winter",-0.0711219443876601,-0.076622771848692,-0.0656211169266283,1.73613382088474e-140
"4567","slope","Natural","Summer",-0.0281097967627343,-0.0313268752248835,-0.0248927183005851,1.69345037350088e-65
"4568","slope","Natural","Winter",-0.129572329866088,-0.132931364314762,-0.126213295417413,0
"4569","slope","Suburban","Summer",-0.0151368554224406,-0.0201081576967946,-0.0101655531480866,2.4237477319371e-09
"4570","slope","Suburban","Winter",-0.0947108795657857,-0.0990963589205112,-0.0903254002110602,0
"4571","slope","Urban","Summer",-0.0085118353152199,-0.01429320872261,-0.0027304619078298,0.00390742220841645
"4572","slope","Urban","Winter",-0.0723890638880081,-0.0778877396954245,-0.0668903880805917,1.56394323354146e-145
"4573","slope","Natural","Summer",-0.0269818324323623,-0.0301932347809588,-0.0237704300837658,1.024568112409e-60
"4574","slope","Natural","Winter",-0.128600799149524,-0.131955853133368,-0.12524574516568,0
"4575","slope","Suburban","Summer",-0.0122378168192994,-0.0172013844668638,-0.00727424917173499,1.35363782172231e-06
"4576","slope","Suburban","Winter",-0.094229134377948,-0.09860693065267,-0.089851338103226,0
"4577","slope","Urban","Summer",-0.00882073874757712,-0.0145900852378156,-0.00305139225733865,0.00273116007025838
"4578","slope","Urban","Winter",-0.068171277009861,-0.0736622502148596,-0.0626803038048624,8.91235625381812e-130
"4579","slope","Natural","Summer",-0.027720294781695,-0.0309397441359298,-0.0245008454274603,1.16096381124774e-63
