"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"3281","slope","Urban","Summer",0.00226461228494856,-0.00946552342242089,0.013994747992318,0.705115557649416
"3282","slope","Urban","Winter",-0.0871936261373561,-0.098220244094933,-0.0761670081797792,1.43052209935888e-53
"3283","slope","Natural","Summer",-0.0434955763694029,-0.0520206870592514,-0.0349704656795543,1.93962527179705e-23
"3284","slope","Natural","Winter",-0.179926732054732,-0.188112588011944,-0.17174087609752,0
"3285","slope","Suburban","Summer",-0.0116298597227383,-0.0226498178574861,-0.000609901587990387,0.0386009121720977
"3286","slope","Suburban","Winter",-0.123150885991426,-0.133501832149006,-0.112799939833845,3.30660611273817e-117
"3287","slope","Urban","Summer",0.00406123013416394,-0.00763428207962389,0.0157567423479518,0.496093941178158
"3288","slope","Urban","Winter",-0.0885661861741598,-0.0995604840994978,-0.0775718882488218,1.66765814700199e-55
"3289","slope","Natural","Summer",-0.0446708369882481,-0.0531969621616659,-0.0361447118148302,1.27162729409502e-24
"3290","slope","Natural","Winter",-0.179134853533101,-0.187323513119018,-0.170946193947184,0
"3291","slope","Suburban","Summer",-0.00960746197472587,-0.0206292926564947,0.00141436870704298,0.0875450669243065
"3292","slope","Suburban","Winter",-0.124183065826058,-0.134534674026458,-0.113831457625657,4.41757055372645e-119
"3293","slope","Urban","Summer",0.00546377175978814,-0.0062355477210517,0.017163091240628,0.359979989392531
"3294","slope","Urban","Winter",-0.09041166669795,-0.10140693346379,-0.0794163999321095,9.98713430007022e-58
"3295","slope","Natural","Summer",-0.0439564144047469,-0.0525156580840487,-0.0353971707254451,1.00388299340006e-23
"3296","slope","Natural","Winter",-0.179435543909262,-0.187658230347881,-0.171212857470643,0
"3297","slope","Suburban","Summer",-0.00998370284074338,-0.0210496920525169,0.00108228637103013,0.0770099101596677
"3298","slope","Suburban","Winter",-0.123489423364499,-0.133875091456515,-0.113103755272483,4.51684955044584e-117
"3299","slope","Urban","Summer",0.00180289757852277,-0.00994076117431015,0.0135465563313557,0.763472789897687
"3300","slope","Urban","Winter",-0.0879726982509221,-0.0990156659579979,-0.0769297305438463,2.46229415940422e-54
"3301","slope","Natural","Summer",-0.0428071558591066,-0.0513503589538324,-0.0342639527643808,1.14543993581993e-22
"3302","slope","Natural","Winter",-0.182173429420172,-0.190374935042959,-0.173971923797385,0
"3303","slope","Suburban","Summer",-0.00797218799460421,-0.0190124552645321,0.00306807927532363,0.156963979122722
"3304","slope","Suburban","Winter",-0.122819261354747,-0.133190664163348,-0.112447858546145,3.65948603166613e-116
"3305","slope","Urban","Summer",-0.000147651156284519,-0.0118693522510581,0.011574049938489,0.980301567708495
"3306","slope","Urban","Winter",-0.0827395158579125,-0.0937558696207335,-0.0717231620950916,1.48028650235964e-48
"3307","slope","Natural","Summer",-0.0436633032403384,-0.0522295685501343,-0.0350970379305425,2.1363924791175e-23
"3308","slope","Natural","Winter",-0.180007334027058,-0.188232182836457,-0.171782485217659,0
"3309","slope","Suburban","Summer",-0.0109497266129997,-0.0220191678546595,0.000119714628660039,0.0525292048731845
"3310","slope","Suburban","Winter",-0.122475770343159,-0.132871587850397,-0.112079952835922,5.06205501352026e-115
"3311","slope","Urban","Summer",0.00429621106422917,-0.00745030418720357,0.0160427263156619,0.473433802160181
"3312","slope","Urban","Winter",-0.0916101456493494,-0.102652498838869,-0.0805677924598296,1.02036678906399e-58
"3313","slope","Natural","Summer",-0.0454239206330337,-0.053945478174294,-0.0369023630917734,2.00181562105141e-25
"3314","slope","Natural","Winter",-0.179301265006404,-0.187487608532483,-0.171114921480324,0
"3315","slope","Suburban","Summer",-0.0100031810723948,-0.0210183177011591,0.00101195555636955,0.0750869663681851
"3316","slope","Suburban","Winter",-0.123984918737408,-0.134330654556661,-0.113639182918155,7.5810186610361e-119
"3317","slope","Urban","Summer",-9.58342584331939e-05,-0.0117837426235805,0.0115920741067142,0.987176845501241
"3318","slope","Urban","Winter",-0.0898308956042338,-0.100817748518977,-0.0788440426894902,4.19759994330918e-57
"3319","slope","Natural","Summer",-0.0426148766888677,-0.0511552898436165,-0.0340744635341189,1.71113895452878e-22
"3320","slope","Natural","Winter",-0.181084579937941,-0.189283822544488,-0.172885337331395,0
"3321","slope","Suburban","Summer",-0.00862898700966981,-0.0196625071686643,0.00240453314932471,0.125303906418789
"3322","slope","Suburban","Winter",-0.122584396411613,-0.132951740987891,-0.112217051835335,7.97621827171602e-116
"3323","slope","Urban","Summer",0.00788150403946535,-0.00383238658880189,0.0195953946677326,0.187236222893487
"3324","slope","Urban","Winter",-0.092732453457056,-0.103740318892222,-0.0817245880218898,1.83540074752042e-60
"3325","slope","Natural","Summer",-0.043278089701763,-0.0518098792569069,-0.034746300146619,3.45162982004519e-23
"3326","slope","Natural","Winter",-0.181567143951603,-0.189760396434164,-0.173373891469042,0
"3327","slope","Suburban","Summer",-0.0106854957571857,-0.0217131833732613,0.000342191858889774,0.0575438511801651
"3328","slope","Suburban","Winter",-0.123732610026611,-0.134092806607499,-0.113372413445724,4.55823564108122e-118
"3329","slope","Urban","Summer",9.65137800006878e-05,-0.011607902510587,0.0118009300705884,0.987104142101481
"3330","slope","Urban","Winter",-0.0928780363429072,-0.103877768306923,-0.0818783043788915,9.90981596763317e-61
"3331","slope","Natural","Summer",-0.0430830067342249,-0.0516122376749937,-0.0345537757934561,5.22880954525434e-23
"3332","slope","Natural","Winter",-0.180232472261638,-0.188420760629114,-0.172044183894162,0
"3333","slope","Suburban","Summer",-0.0110576262005565,-0.0220821170237787,-3.31353773343774e-05,0.0493155064966183
"3334","slope","Suburban","Winter",-0.124054452401288,-0.134408024942198,-0.113700879860379,8.40336042257239e-119
"3335","slope","Urban","Summer",0.00323426378065196,-0.0084671130938896,0.0149356406551935,0.587968472176445
"3336","slope","Urban","Winter",-0.087047090359246,-0.0980426458109828,-0.0760515349075091,1.09346553319288e-53
"3337","slope","Natural","Summer",-0.0440694423664147,-0.052654616510691,-0.0354842682221384,1.05141506719573e-23
"3338","slope","Natural","Winter",-0.179770141808759,-0.1880161380187,-0.171524145598819,0
"3339","slope","Suburban","Summer",-0.00999044494741201,-0.0210929458260923,0.00111205593126825,0.0777857339520328
"3340","slope","Suburban","Winter",-0.121721481771416,-0.132149162765322,-0.11129380077751,5.2774548742744e-113
"3341","slope","Urban","Summer",0.0037428765808364,-0.00803731688254843,0.0155230700442212,0.533425551616783
"3342","slope","Urban","Winter",-0.0882166839100547,-0.0992862842666943,-0.0771470835534151,2.25877509406966e-54
"3343","slope","Natural","Summer",-0.0431755179814371,-0.0517503464492078,-0.0346006895136664,7.14003511047117e-23
"3344","slope","Natural","Winter",-0.179823538039487,-0.18805760863021,-0.171589467448764,0
"3345","slope","Suburban","Summer",-0.0114801783946085,-0.0225614246555171,-0.000398932133699991,0.0423047483981348
"3346","slope","Suburban","Winter",-0.122326542247037,-0.132737860334211,-0.111915224159863,1.99439449460703e-114
"3347","slope","Urban","Summer",0.00445005475959679,-0.00731236463903372,0.0162124741582273,0.458347765045026
"3348","slope","Urban","Winter",-0.0902783883007077,-0.101333808793138,-0.0792229678082778,5.74898095136155e-57
"3349","slope","Natural","Summer",-0.0435690857213015,-0.0521396566372616,-0.0349985148053414,2.78488737659439e-23
"3350","slope","Natural","Winter",-0.181915847029792,-0.190145838211382,-0.173685855848201,0
"3351","slope","Suburban","Summer",-0.0129668621823657,-0.0240421464766627,-0.0018915778880687,0.0217543140637359
"3352","slope","Suburban","Winter",-0.122519954290683,-0.132844533652032,-0.112195374929334,1.25466418510721e-116
"3353","slope","Urban","Summer",-0.00315642077213355,-0.0149115007001597,0.00859865915589264,0.598660863433359
"3354","slope","Urban","Winter",-0.0941221097235822,-0.105169071065662,-0.0830751483815021,8.67357726722277e-62
"3355","slope","Natural","Summer",-0.0451264317102999,-0.0536686373042581,-0.0365842261163417,5.28707410089774e-25
"3356","slope","Natural","Winter",-0.179072369056742,-0.187276417167042,-0.170868320946441,0
"3357","slope","Suburban","Summer",-0.0103468481255435,-0.0213897141314657,0.000696017880378659,0.0662909354646083
"3358","slope","Suburban","Winter",-0.124397515487399,-0.134771906149819,-0.114023124824978,5.66264968262331e-119
"3359","slope","Urban","Summer",-0.00192222566517093,-0.0136395621248407,0.00979511079449879,0.747785007348127
"3360","slope","Urban","Winter",-0.0902408641548925,-0.101255726434406,-0.0792260018753791,2.53149754173946e-57
"3361","slope","Natural","Summer",-0.0447106027209284,-0.0532623761795358,-0.0361588292623211,1.58809987998558e-24
"3362","slope","Natural","Winter",-0.17931828926457,-0.187531991880775,-0.171104586648364,0
"3363","slope","Suburban","Summer",-0.0111900867859925,-0.02224450686085,-0.00013566671113498,0.0472543677038728
"3364","slope","Suburban","Winter",-0.121608354702201,-0.131988179770191,-0.111228529634211,8.41229613519618e-114
"3365","slope","Urban","Summer",0.00358225511556057,-0.00814961184005551,0.0153141220711766,0.549496349499945
"3366","slope","Urban","Winter",-0.086050840992115,-0.0970784505848514,-0.0750232313993787,3.14308025490819e-52
"3367","slope","Natural","Summer",-0.0439031880801205,-0.0524636016786186,-0.0353427744816224,1.15059278281178e-23
"3368","slope","Natural","Winter",-0.179503724236981,-0.18772582505884,-0.171281623415123,0
"3369","slope","Suburban","Summer",-0.0109818201611123,-0.0220505343933025,8.68940710779514e-05,0.0518255071202348
"3370","slope","Suburban","Winter",-0.122056870394739,-0.132452567795946,-0.111661172993531,2.84694657179057e-114
"3371","slope","Urban","Summer",0.0021415657125239,-0.00960915704752615,0.0138922884725739,0.720915288103845
"3372","slope","Urban","Winter",-0.0928108482829502,-0.103853490156298,-0.0817682064096027,3.39124854797859e-60
"3373","slope","Natural","Summer",-0.0432234800536456,-0.0517733956415666,-0.0346735644657245,4.81833893269387e-23
"3374","slope","Natural","Winter",-0.18003821362487,-0.188251020254555,-0.171825406995185,0
"3375","slope","Suburban","Summer",-0.0113857000706692,-0.0224391751423761,-0.000332224998962228,0.0435016456128242
"3376","slope","Suburban","Winter",-0.123058382889674,-0.133438350906069,-0.112678414873278,2.06071686187755e-116
"3377","slope","Urban","Summer",0.00167267546443728,-0.0100567779390899,0.0134021288679645,0.779840998017189
"3378","slope","Urban","Winter",-0.0911310239860451,-0.102158037785711,-0.0801040101863789,2.75445928687132e-58
"3379","slope","Natural","Summer",-0.0449605122730212,-0.053536063710812,-0.0363849608352304,1.18323083133978e-24
"3380","slope","Natural","Winter",-0.17996639243857,-0.188207137951405,-0.171725646925735,0
"3381","slope","Suburban","Summer",-0.00884368314643848,-0.0199302648122613,0.0022428985193843,0.117934370227259
"3382","slope","Suburban","Winter",-0.121785616884481,-0.132200737981135,-0.111370495787827,2.22206696369647e-113
"3383","slope","Urban","Summer",0.00478515682065511,-0.00698645142788222,0.0165567650691925,0.425573881132048
"3384","slope","Urban","Winter",-0.0924697308108842,-0.103533161118397,-0.081406300503371,1.47159626948003e-59
"3385","slope","Natural","Summer",-0.0438571204212405,-0.0524480445413867,-0.0352661963010943,1.82887667346065e-23
"3386","slope","Natural","Winter",-0.179819875390087,-0.188067735785683,-0.17157201499449,0
"3387","slope","Suburban","Summer",-0.012397553135377,-0.0234996981368042,-0.00129540813394988,0.0286257248658419
"3388","slope","Suburban","Winter",-0.121725668710948,-0.132159980979512,-0.111291356442383,7.12141398088151e-113
"3389","slope","Urban","Summer",0.000815498638943769,-0.0109699023586277,0.0126008996365152,0.892110716324947
"3390","slope","Urban","Winter",-0.0884292245595218,-0.099506408005013,-0.0773520411140307,1.49524585551032e-54
"3391","slope","Natural","Summer",-0.0431961911037526,-0.0517405518159627,-0.0346518303915426,4.80965459372981e-23
"3392","slope","Natural","Winter",-0.180222788908494,-0.18843153061424,-0.172014047202749,0
"3393","slope","Suburban","Summer",-0.00892224633393385,-0.0199679162415921,0.00212342357372436,0.11336853012203
"3394","slope","Suburban","Winter",-0.123654503919341,-0.13402627890587,-0.113282728932812,1.13118576260197e-117
"3395","slope","Urban","Summer",0.00768565534288592,-0.00403481985967076,0.0194061305454426,0.198684489259846
"3396","slope","Urban","Winter",-0.0890043022242333,-0.100027740856418,-0.0779808635920484,9.52522764800073e-56
"3397","slope","Natural","Summer",-0.0428896740785491,-0.0514545510371123,-0.034324797119986,1.21462493908686e-22
"3398","slope","Natural","Winter",-0.178240656003033,-0.186468035553954,-0.170013276452112,0
"3399","slope","Suburban","Summer",-0.00871237850307301,-0.0197833287518167,0.00235857174567064,0.122960308654561
"3400","slope","Suburban","Winter",-0.12296346019483,-0.133361986969124,-0.112564933420535,7.64002200611157e-116
"3401","slope","Urban","Summer",0.00982790196562815,-0.00192321303333259,0.0215790169645889,0.101163491906722
"3402","slope","Urban","Winter",-0.0884230730749583,-0.0994627876789786,-0.0773833584709381,6.72438115576595e-55
"3403","slope","Natural","Summer",-0.044103664451398,-0.0526581883860288,-0.0355491405167671,6.75509411759135e-24
"3404","slope","Natural","Winter",-0.179839763743091,-0.188054690442927,-0.171624837043254,0
"3405","slope","Suburban","Summer",-0.00822697013658795,-0.0192830959264671,0.00282915565329117,0.144705460041066
"3406","slope","Suburban","Winter",-0.122039869119496,-0.132425060854225,-0.111654677384768,1.83375663363216e-114
"3407","slope","Urban","Summer",0.000177377707877304,-0.0115592049132077,0.0119139603289624,0.976366750709184
"3408","slope","Urban","Winter",-0.0855847372017555,-0.0966156275993794,-0.0745538468041315,1.16270480482843e-51
"3409","slope","Natural","Summer",-0.0441140169393383,-0.0526603981882591,-0.0355676356904176,5.983401965124e-24
"3410","slope","Natural","Winter",-0.180086452968302,-0.188290310735055,-0.171882595201548,0
"3411","slope","Suburban","Summer",-0.0105038397203216,-0.0215515786891474,0.00054389924850415,0.0623935481879144
"3412","slope","Suburban","Winter",-0.12345032758425,-0.133822581606672,-0.113078073561828,2.72776036463981e-117
"3413","slope","Urban","Summer",-0.000783723229053605,-0.0125102587171108,0.0109428122590036,0.895772672857746
"3414","slope","Urban","Winter",-0.0904425342866316,-0.101462116060027,-0.0794229525132358,1.60425057259077e-57
"3415","slope","Natural","Summer",-0.0449989518748236,-0.0535728166345409,-0.0364250871151063,1.05889833372213e-24
"3416","slope","Natural","Winter",-0.180674307560287,-0.188911339706236,-0.172437275414337,0
"3417","slope","Suburban","Summer",-0.00997007179482443,-0.0210536405644687,0.0011134969748198,0.0778851881887257
"3418","slope","Suburban","Winter",-0.122941432440578,-0.133352947163134,-0.112529917718023,1.58288237508688e-115
"3419","slope","Urban","Summer",0.000839695200496943,-0.0109240068810107,0.0126033972820046,0.888726464815946
"3420","slope","Urban","Winter",-0.0877680210983136,-0.0988249054573122,-0.076711136739315,5.78926006594454e-54
"3421","slope","Natural","Summer",-0.044086691879652,-0.0526259075391055,-0.0355474762201985,5.85068962395967e-24
"3422","slope","Natural","Winter",-0.181212353217333,-0.18941417203465,-0.173010534400017,0
"3423","slope","Suburban","Summer",-0.0113928183045742,-0.0224316916694253,-0.000353944939723082,0.0430943160552064
"3424","slope","Suburban","Winter",-0.125920087268069,-0.136287271697485,-0.115552902838654,6.12085435021598e-122
"3425","slope","Urban","Summer",0.00331150526394217,-0.00840115748422445,0.0150241680121088,0.579451145513968
