"","abslat","urban2","Contrast","conf.low","conf.high","p.value"
"1971","slope","Urban-Suburban",0.00910700707822685,0.00130602584897235,0.0169079883074814,0.0221337895930394
"1972","slope","Natural-Urban",-0.027853783662552,-0.0345320846862262,-0.0211754826388778,3.10430491476354e-16
"1973","slope","Natural-Suburban",-0.0154332259430095,-0.0211333187121718,-0.00973313317384715,1.12471158614138e-07
"1974","slope","Urban-Suburban",0.0124205577195426,0.0046588273774266,0.0201822880616585,0.00171154200408732
"1975","slope","Natural-Urban",-0.0283683959934501,-0.0349957938113781,-0.0217409981755221,5.12778833551354e-17
"1976","slope","Natural-Suburban",-0.0172132683569388,-0.0228966339553546,-0.011529902758523,2.95263650247598e-09
"1977","slope","Urban-Suburban",0.0111551276365113,0.00344275987319464,0.018867495399828,0.00458605899712135
"1978","slope","Natural-Urban",-0.026988552977537,-0.0336243845308104,-0.0203527214242635,1.63397664713054e-15
"1979","slope","Natural-Suburban",-0.0175940507161585,-0.0232704332718562,-0.0119176681604607,1.25668434752731e-09
"1980","slope","Urban-Suburban",0.00939450226137849,0.00168616320151053,0.0171028413212465,0.016910391852633
"1981","slope","Natural-Urban",-0.0270737390099179,-0.0337608509969774,-0.0203866270228584,2.18646582882977e-15
"1982","slope","Natural-Suburban",-0.0149431832296045,-0.0206183694945246,-0.00926799696468451,2.47614869621307e-07
"1983","slope","Urban-Suburban",0.0121305557803133,0.00437720698897733,0.0198839045716494,0.00216728329644795
"1984","slope","Natural-Urban",-0.0288200506366999,-0.0355132281152677,-0.0221268731581321,3.35694966253864e-17
"1985","slope","Natural-Suburban",-0.0153209494995707,-0.0210673901980573,-0.009574508801084,1.74816271966455e-07
"1986","slope","Urban-Suburban",0.0134991011371292,0.00569629759080826,0.0213019046834502,0.000697579931126335
"1987","slope","Natural-Urban",-0.0276536129282126,-0.0342899552785361,-0.021017270577889,3.30107918748432e-16
"1988","slope","Natural-Suburban",-0.0151673014598155,-0.0208988861520709,-0.00943571676756014,2.15628479229418e-07
"1989","slope","Urban-Suburban",0.012486311468397,0.00473911218026826,0.0202335107565258,0.00158469802701992
"1990","slope","Natural-Urban",-0.0255859251286719,-0.0322611496015025,-0.0189107006558413,5.98812344663558e-14
"1991","slope","Natural-Suburban",-0.0153779825431632,-0.0211071845021019,-0.00964878058422439,1.44444308133917e-07
"1992","slope","Urban-Suburban",0.0102079425855088,0.00243374545771554,0.017982139713302,0.0100686129891485
"1993","slope","Natural-Urban",-0.0263847240423633,-0.0330279509885894,-0.0197414970961373,7.26920430675645e-15
"1994","slope","Natural-Suburban",-0.0170107435927414,-0.0227283242552404,-0.0112931629302425,5.56363131819861e-09
"1995","slope","Urban-Suburban",0.00937398044962189,0.00163294631980179,0.017115014579442,0.0176267158534461
"1996","slope","Natural-Urban",-0.0279384111172476,-0.0346289102349971,-0.0212479119994982,2.86039903655937e-16
"1997","slope","Natural-Suburban",-0.0167227060336294,-0.0224305515220242,-0.0110148605452345,9.43967015393824e-09
"1998","slope","Urban-Suburban",0.0112157050836183,0.00344463258498325,0.0189867775822533,0.00467490227086498
"1999","slope","Natural-Urban",-0.0249889068985062,-0.0316226250854726,-0.0183551887115397,1.59274631563391e-13
"2000","slope","Natural-Suburban",-0.0174566198283728,-0.0231976530912488,-0.0117155865654968,2.55912322918643e-09
"2001","slope","Urban-Suburban",0.00753228707013336,-0.000217012487701424,0.0152815866279681,0.0567695281235695
"2002","slope","Natural-Urban",-0.027355616280218,-0.0340337376352106,-0.0206774949252255,1.02764219375796e-15
"2003","slope","Natural-Suburban",-0.0187975165732032,-0.0245332603550694,-0.0130617727913369,1.35568338420494e-10
"2004","slope","Urban-Suburban",0.0085580997070149,0.000771751655805997,0.0163444477582238,0.0312237294226857
"2005","slope","Natural-Urban",-0.0313524629035325,-0.0380294263156244,-0.0246754994914405,3.73428878190361e-20
"2006","slope","Natural-Suburban",-0.0164900299395824,-0.0221786856668118,-0.0108013742123531,1.34879391509224e-08
"2007","slope","Urban-Suburban",0.01486243296395,0.00711194766012627,0.0226129182677738,0.000171244369780321
"2008","slope","Natural-Urban",-0.0270276928691942,-0.0337331589135375,-0.020322226824851,2.89915034543628e-15
"2009","slope","Natural-Suburban",-0.0162284824757817,-0.0219139699916008,-0.0105429949599625,2.23370285900769e-08
"2010","slope","Urban-Suburban",0.0107992103934125,0.00302508965004198,0.0185733311367831,0.00647843082802629
"2011","slope","Natural-Urban",-0.0255981630415753,-0.0322272653555834,-0.0189690607275673,3.90468729526735e-14
"2012","slope","Natural-Suburban",-0.017271047658885,-0.0230039408691376,-0.0115381544486323,3.57571301157956e-09
"2013","slope","Urban-Suburban",0.00832711538269033,0.000582492499448096,0.0160717382659326,0.0350859931452688
"2014","slope","Natural-Urban",-0.0273419858511166,-0.0340229566610567,-0.0206610150411765,1.09152766369905e-15
"2015","slope","Natural-Suburban",-0.0161101569176151,-0.0217815452763654,-0.0104387685588649,2.60813429123619e-08
"2016","slope","Urban-Suburban",0.0112318289335015,0.00349740879019182,0.0189662490768112,0.00442571499906298
"2017","slope","Natural-Urban",-0.0255123647378764,-0.0321555003827671,-0.0188692290929856,5.35739556516815e-14
"2018","slope","Natural-Suburban",-0.0154941103227933,-0.021203224358685,-0.0097849962869017,1.05010399914358e-07
"2019","slope","Urban-Suburban",0.010018254415083,0.00227831974998692,0.0177581890801791,0.0111861872031055
"2020","slope","Natural-Urban",-0.0288086096571343,-0.0354948885798242,-0.0221223307344444,3.20705137733758e-17
"2021","slope","Natural-Suburban",-0.0168533573034035,-0.0225769955219525,-0.0111297190848545,7.95695642990295e-09
"2022","slope","Urban-Suburban",0.0119552523537308,0.00417911133048877,0.0197313933769728,0.00258562313692534
"2023","slope","Natural-Urban",-0.0303644175251069,-0.0370656816329575,-0.0236631534172563,7.06217254959567e-19
"2024","slope","Natural-Suburban",-0.015146315787547,-0.0208290869914658,-0.00946354458362818,1.76412115728625e-07
"2025","slope","Urban-Suburban",0.0152181017375599,0.00745071567745455,0.0229854877976653,0.000123243617342636
"2026","slope","Natural-Urban",-0.0259524479468586,-0.0326268930618317,-0.0192780028318855,2.60328035095129e-14
"2027","slope","Natural-Suburban",-0.0151154747672427,-0.0208223708795561,-0.00940857865492927,2.10329780860963e-07
"2028","slope","Urban-Suburban",0.0108369731796159,0.00308506876343604,0.0185888775957958,0.00614622785812315
"2029","slope","Natural-Urban",-0.0284652544531888,-0.0351538188741233,-0.0217766900322543,7.71773592567222e-17
"2030","slope","Natural-Suburban",-0.0174672455673212,-0.0231914632033769,-0.0117430279312655,2.24844187270889e-09
"2031","slope","Urban-Suburban",0.0109980088858676,0.00321216539710119,0.018783852374634,0.00563209949648714
"2032","slope","Natural-Urban",-0.0285497092448273,-0.0352599794754786,-0.021839439014176,7.86979154782052e-17
"2033","slope","Natural-Suburban",-0.0170016164749234,-0.0226970306735079,-0.0113062022763389,4.94816532791989e-09
"2034","slope","Urban-Suburban",0.0115480927699039,0.00376803953002909,0.0193281460097788,0.00362501307814998
"2035","slope","Natural-Urban",-0.0291343127882137,-0.0358209253589899,-0.0224477002174376,1.41859334474072e-17
"2036","slope","Natural-Suburban",-0.0173828130191331,-0.023067532380234,-0.0116980936580323,2.08310938880467e-09
"2037","slope","Urban-Suburban",0.0117514997690806,0.00399162503916807,0.0195113744989931,0.0029974331383668
"2038","slope","Natural-Urban",-0.0304063108249673,-0.0370461009692875,-0.0237665206806471,3.01217948787444e-19
"2039","slope","Natural-Suburban",-0.017015208962085,-0.0227367547653342,-0.0112936631588358,5.64788688576637e-09
"2040","slope","Urban-Suburban",0.0133911018628823,0.00564255053261002,0.0211396531931545,0.00070673568529917
"2041","slope","Natural-Urban",-0.0288811876084517,-0.0355924224550177,-0.0221699527618858,3.49878678398157e-17
"2042","slope","Natural-Suburban",-0.0166846599431805,-0.0223996556626786,-0.0109696642236823,1.06343007686834e-08
"2043","slope","Urban-Suburban",0.0121965276652713,0.00440165257000194,0.0199914027605406,0.00216545878719683
"2044","slope","Natural-Urban",-0.0321479995019192,-0.0388362419356635,-0.025459757068175,4.84587656244656e-21
"2045","slope","Natural-Suburban",-0.0168032886385715,-0.0224875138489993,-0.0111190634281438,6.95133053250018e-09
"2046","slope","Urban-Suburban",0.0153447108633477,0.007591713863639,0.0230977078630564,0.00010501631840236
"2047","slope","Natural-Urban",-0.02843202970219,-0.0351541495091842,-0.0217099098951958,1.1883032147684e-16
"2048","slope","Natural-Suburban",-0.0155908044504188,-0.0212911742138753,-0.00989043468696239,8.35896467354256e-08
"2049","slope","Urban-Suburban",0.0128412252517711,0.00504831270986191,0.0206341377936804,0.00124040888477043
"2050","slope","Natural-Urban",-0.0274172842324298,-0.0341117077052015,-0.0207228607596581,1.04021725003281e-15
"2051","slope","Natural-Suburban",-0.0165539725823768,-0.0222530934569907,-0.0108548517077629,1.26066936984008e-08
"2052","slope","Urban-Suburban",0.010863311650053,0.00308517143742244,0.0186414518626835,0.00619510766389172
"2053","slope","Natural-Urban",-0.0272495268564588,-0.033966844554948,-0.0205322091579697,1.92845293028177e-15
"2054","slope","Natural-Suburban",-0.0158937006347915,-0.0215691727695774,-0.0102182285000056,4.08335251992179e-08
"2055","slope","Urban-Suburban",0.0113558262216673,0.00358507320593634,0.0191265792373983,0.00418233595150174
"2056","slope","Natural-Urban",-0.0293094827160864,-0.0359969619524894,-0.0226220034796834,9.18526602355302e-18
"2057","slope","Natural-Suburban",-0.0159292432984948,-0.0216205455700248,-0.0102379410269647,4.15380758449866e-08
"2058","slope","Urban-Suburban",0.0133802394175916,0.00562053655141806,0.0211399422837652,0.000726591160762995
"2059","slope","Natural-Urban",-0.0285984881296528,-0.0353234184118101,-0.0218735578474955,8.13707548442717e-17
"2060","slope","Natural-Suburban",-0.0157245982600234,-0.0214245668945262,-0.0100246296255207,6.46112592231635e-08
"2061","slope","Urban-Suburban",0.0128738898696293,0.00508004253098094,0.0206677372082777,0.00120689188546565
"2062","slope","Natural-Urban",-0.0266344390830378,-0.0333214146583258,-0.0199474635077497,6.09672102969699e-15
"2063","slope","Natural-Suburban",-0.0180686217243545,-0.0237860925471707,-0.0123511509015382,5.95074593404551e-10
"2064","slope","Urban-Suburban",0.0085658173586833,0.000785560276025648,0.016346074441341,0.0309402727921922
"2065","slope","Natural-Urban",-0.0296448418503388,-0.0363477767299393,-0.0229419069707382,4.64393298033954e-18
"2066","slope","Natural-Suburban",-0.0191481745302303,-0.0248495141239339,-0.0134468349365267,4.70787429860556e-11
"2067","slope","Urban-Suburban",0.0104966673201085,0.00271970575107508,0.0182736288891418,0.00816181340161383
"2068","slope","Natural-Urban",-0.0300018562206327,-0.0366894984932906,-0.0233142139479747,1.55041973832499e-18
"2069","slope","Natural-Suburban",-0.018634939219533,-0.0243009577102731,-0.0129689207287929,1.1669679927904e-10
"2070","slope","Urban-Suburban",0.0113669170010997,0.00362636075717987,0.0191074732450195,0.0040014136496267
"2071","slope","Natural-Urban",-0.0280610405366064,-0.034721843214133,-0.0214002378590798,1.56426833087673e-16
"2072","slope","Natural-Suburban",-0.0156338220513651,-0.0213461091739416,-0.00992153492878868,8.19523136702988e-08
"2073","slope","Urban-Suburban",0.0124272184852413,0.00468140109343169,0.0201730358770508,0.00166471254764638
"2074","slope","Natural-Urban",-0.0273186710940662,-0.0339983107312946,-0.0206390314568378,1.13898636610227e-15
"2075","slope","Natural-Suburban",-0.0159930372469113,-0.0216853548361543,-0.0103007196576682,3.68848790563498e-08
"2076","slope","Urban-Suburban",0.0113256338471549,0.00357234912450405,0.0190789185698058,0.00419792978214132
"2077","slope","Natural-Urban",-0.0308654729171329,-0.0375527670375433,-0.0241781787967226,1.58248213549674e-19
"2078","slope","Natural-Suburban",-0.0187393701665703,-0.0244149687783237,-0.0130637715548169,9.88372550230078e-11
"2079","slope","Urban-Suburban",0.0121261027505626,0.00437284016875613,0.0198793653323691,0.00217520754548444
"2080","slope","Natural-Urban",-0.028783584690997,-0.0354904061838689,-0.0220767631981252,4.25462477692143e-17
"2081","slope","Natural-Suburban",-0.015485021380724,-0.0211675709587207,-0.00980247180272731,9.3179907802579e-08
"2082","slope","Urban-Suburban",0.013298563310273,0.00552661033852006,0.021070516282026,0.00079817311801868
"2083","slope","Natural-Urban",-0.028359857254508,-0.0350328765282502,-0.0216868379807658,8.50506936723047e-17
"2084","slope","Natural-Suburban",-0.0196017624840594,-0.0253158638875285,-0.0138876610805902,1.80997930814098e-11
"2085","slope","Urban-Suburban",0.00875809477044861,0.000981864676582322,0.0165343248643149,0.0272850999890285
"2086","slope","Natural-Urban",-0.0308871991342987,-0.0376143804599525,-0.0241600178086449,2.43398692736238e-19
"2087","slope","Natural-Suburban",-0.021266355171794,-0.0269924325679482,-0.0155402777756399,3.452491069389e-13
"2088","slope","Urban-Suburban",0.00962084396250467,0.00179694882708211,0.0174447390979272,0.015949551101293
"2089","slope","Natural-Urban",-0.026392643412474,-0.0330528768517452,-0.0197324099732027,8.34721694543988e-15
"2090","slope","Natural-Suburban",-0.0172788953110499,-0.0229650577880332,-0.0115927328340666,2.61842740612311e-09
"2091","slope","Urban-Suburban",0.00911374810142408,0.0013853441303078,0.0168421520725403,0.020818598214225
"2092","slope","Natural-Urban",-0.0273394072029871,-0.0340373329044981,-0.0206414815014762,1.29483543290945e-15
"2093","slope","Natural-Suburban",-0.0169337519281445,-0.0226324873952657,-0.0112350164610232,5.80838400008673e-09
"2094","slope","Urban-Suburban",0.0104056552748427,0.00262810086154899,0.0181832096881363,0.00873721445035118
"2095","slope","Natural-Urban",-0.0279391570598526,-0.0346171803282335,-0.0212611337914717,2.51535821717502e-16
"2096","slope","Natural-Suburban",-0.0147862086426259,-0.0204985722426852,-0.00907384504256663,3.93411457597865e-07
"2097","slope","Urban-Suburban",0.0131529484172267,0.00539034279808657,0.0209155540363668,0.000897887719129734
"2098","slope","Natural-Urban",-0.0290869223359108,-0.0357932824477637,-0.0223805622240579,1.98455521559516e-17
"2099","slope","Natural-Suburban",-0.0174704655424087,-0.0231935621886351,-0.0117473688961823,2.21730204894771e-09
"2100","slope","Urban-Suburban",0.0116164567935021,0.00381092839145619,0.019421985195548,0.00353706731589284
"2101","slope","Natural-Urban",-0.0265794450704576,-0.0333012637418045,-0.0198576263991107,9.51807237149895e-15
"2102","slope","Natural-Suburban",-0.0167532047584787,-0.0224608965025086,-0.0110455130144488,8.8655041516195e-09
"2103","slope","Urban-Suburban",0.00982624031197889,0.00203457599507375,0.017617904628884,0.0134474127617769
"2104","slope","Natural-Urban",-0.0274955984277079,-0.034170949554717,-0.0208202473006988,7.1543874027687e-16
"2105","slope","Natural-Suburban",-0.0151111553420037,-0.0207777446885396,-0.00944456599546772,1.73806244745092e-07
"2106","slope","Urban-Suburban",0.0123844430857042,0.00465266564494741,0.0201162205264611,0.00169414581419538
"2107","slope","Natural-Urban",-0.0266340679720916,-0.0333056985885351,-0.019962437355648,5.29310305558336e-15
"2108","slope","Natural-Suburban",-0.0178764566926418,-0.023545254080074,-0.0122076593052096,6.47184866693505e-10
"2109","slope","Urban-Suburban",0.00875761127944977,0.00102605769306159,0.016489164865838,0.0264156244355343
"2110","slope","Natural-Urban",-0.0282400164624171,-0.0349427988900919,-0.0215372340347422,1.55618318543385e-16
"2111","slope","Natural-Suburban",-0.0156155532032612,-0.0213516929411538,-0.00987941346536855,9.59386114565095e-08
"2112","slope","Urban-Suburban",0.0126244632591559,0.00482009502088565,0.0204288314974261,0.00152302221680388
"2113","slope","Natural-Urban",-0.027218330526696,-0.0338412259394525,-0.0205954351139394,8.29438469125585e-16
"2114","slope","Natural-Suburban",-0.0165180701388739,-0.0222206297212391,-0.0108155105565087,1.38239908941345e-08
"2115","slope","Urban-Suburban",0.0107002603878221,0.0029815543470543,0.0184189664285898,0.00658863584204684
"2116","slope","Natural-Urban",-0.0278801524714719,-0.0345254542059775,-0.0212348507369664,2.07833045859024e-16
"2117","slope","Natural-Suburban",-0.0160582545514282,-0.021733041604411,-0.0103834674984455,2.94539023833857e-08
