"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"4771","slope","natural","Summer",0.000903476168936283,0.00085456833713455,0.000952384000738017,3.3836350776569e-279
"4772","slope","natural","Winter",0.00244347044129669,0.00239406228790958,0.00249287859468381,0
"4773","slope","suburban","Summer",0.000628212868555473,0.00055826747997448,0.000698158257136467,6.50958210975537e-69
"4774","slope","suburban","Winter",0.00199894350609726,0.00193565193169665,0.00206223508049787,0
"4775","slope","urban","Summer",0.000494989944920836,0.000417776080828,0.000572203809013672,4.31366375869241e-36
"4776","slope","urban","Winter",0.00176032274089099,0.00168673082196625,0.00183391465981573,0
"4777","slope","natural","Summer",0.000906002101064566,0.000857048120436692,0.00095495608169244,3.39631104097499e-280
"4778","slope","natural","Winter",0.00243987893447912,0.0023904064160854,0.00248935145287284,0
"4779","slope","suburban","Summer",0.00062747070213185,0.000557436916381357,0.000697504487882343,1.37557123211839e-68
"4780","slope","suburban","Winter",0.00198046670229074,0.0019171034421784,0.00204382996240309,0
"4781","slope","urban","Summer",0.000510175097095577,0.00043288604857717,0.000587464145613985,3.73236867649274e-38
"4782","slope","urban","Winter",0.00172120394864097,0.00164753188140774,0.00179487601587421,0
"4783","slope","natural","Summer",0.000908010911870957,0.000859234294702796,0.000956787529039118,2.25360599876518e-283
"4784","slope","natural","Winter",0.00242993142567885,0.00238063740655205,0.00247922544480565,0
"4785","slope","suburban","Summer",0.00061812012071855,0.000548342816998478,0.000687897424438623,4.22627126130505e-67
"4786","slope","suburban","Winter",0.00199557740433349,0.00193244157200588,0.0020587132366611,0
"4787","slope","urban","Summer",0.000502736333694069,0.000425711759519903,0.000579760907868234,2.40123244006405e-37
"4788","slope","urban","Winter",0.00174346490429457,0.00167005128852276,0.00181687852006638,0
"4789","slope","natural","Summer",0.000895462578780104,0.000846524436947633,0.000944400720612574,4.15478479521885e-274
"4790","slope","natural","Winter",0.00243755482224505,0.00238812460876081,0.00248698503572929,0
"4791","slope","suburban","Summer",0.000634389356778625,0.000564409714140693,0.000704368999416557,3.6644521262486e-70
"4792","slope","suburban","Winter",0.00197910345284428,0.00191579680024712,0.00204241010544144,0
"4793","slope","urban","Summer",0.000489048794020854,0.000411816155391757,0.000566281432649952,2.94289327489012e-35
"4794","slope","urban","Winter",0.00171431702044351,0.00164070388073446,0.00178793016015255,0
"4795","slope","natural","Summer",0.000904726211782556,0.000855740626781805,0.000953711796783307,4.36503319276154e-279
"4796","slope","natural","Winter",0.00242847827675236,0.00237898929729682,0.00247796725620791,0
"4797","slope","suburban","Summer",0.000621107848658922,0.00055103948184762,0.000691176215470223,3.47074916003807e-67
"4798","slope","suburban","Winter",0.00197511505292395,0.00191171720712747,0.00203851289872043,0
"4799","slope","urban","Summer",0.000515818355207864,0.000438490805731496,0.000593145904684233,6.33239026886405e-39
"4800","slope","urban","Winter",0.00172803217099576,0.00165432742734014,0.00180173691465138,0
"4801","slope","natural","Summer",0.000911229088864369,0.000862430936876151,0.000960027240852587,4.51589136097791e-285
"4802","slope","natural","Winter",0.00244126302997224,0.0023919669535117,0.00249055910643279,0
"4803","slope","suburban","Summer",0.000652034591519288,0.000582257525923054,0.000721811657115522,2.10494247436185e-74
"4804","slope","suburban","Winter",0.00199041038697221,0.00192726100327703,0.00205355977066739,0
"4805","slope","urban","Summer",0.000494153742857887,0.000417113350838966,0.000571194134876807,3.94961831359831e-36
"4806","slope","urban","Winter",0.00176040356095417,0.00168697137321001,0.00183383574869832,0
"4807","slope","natural","Summer",0.000898674995022558,0.000849643493847423,0.000947706496197693,5.3728289170885e-275
"4808","slope","natural","Winter",0.00243886713486135,0.00238930797688698,0.00248842629283572,0
"4809","slope","suburban","Summer",0.000629375363697825,0.000559234254418641,0.000699516472977009,8.69714215547887e-69
"4810","slope","suburban","Winter",0.00198989794496096,0.00192643209818609,0.00205336379173583,0
"4811","slope","urban","Summer",0.00050519352868475,0.000427788059378786,0.000582598997990713,2.42378699799695e-37
"4812","slope","urban","Winter",0.00172655479493523,0.00165277268075046,0.00180033690911999,0
"4813","slope","natural","Summer",0.00089543416952978,0.000846486688266064,0.000944381650793497,5.4489800500552e-274
"4814","slope","natural","Winter",0.00242245439188949,0.00237299537413021,0.00247191340964876,0
"4815","slope","suburban","Summer",0.000629163531516679,0.000559161791893038,0.00069916527114032,5.2399428418208e-69
"4816","slope","suburban","Winter",0.00197637122463384,0.0019130263874231,0.00203971606184457,0
"4817","slope","urban","Summer",0.000482804131316959,0.000405557102536472,0.000560051160097445,2.13589927136164e-34
"4818","slope","urban","Winter",0.00172174369514094,0.00164809389532566,0.00179539349495621,0
"4819","slope","natural","Summer",0.000897208684225316,0.000848350272776958,0.000946067095673674,5.22447773541891e-276
"4820","slope","natural","Winter",0.0024319150319925,0.0023825391008981,0.00248129096308689,0
"4821","slope","suburban","Summer",0.000632168018194281,0.000562266043471422,0.00070206999291714,7.7354497338539e-70
"4822","slope","suburban","Winter",0.0019683383988849,0.00190508785565721,0.0020315889421126,0
"4823","slope","urban","Summer",0.000513881652492536,0.00043673472037038,0.000591028584614691,8.07068205926908e-39
"4824","slope","urban","Winter",0.00174312930107899,0.0016695873499024,0.00181667125225557,0
"4825","slope","natural","Summer",0.000901660294525669,0.000852762769378927,0.000950557819672412,3.15047796533144e-278
"4826","slope","natural","Winter",0.00243644148924043,0.00238703709974411,0.00248584587873675,0
"4827","slope","suburban","Summer",0.000646266315076866,0.000576320538572842,0.000716212091580889,8.56622069960738e-73
"4828","slope","suburban","Winter",0.00199629916628078,0.00193300514508725,0.00205959318747431,0
"4829","slope","urban","Summer",0.000522403829489242,0.00044522201575671,0.000599585643221775,5.07929484291474e-40
"4830","slope","urban","Winter",0.00173545504531681,0.00166187675093725,0.00180903333969636,0
"4831","slope","natural","Summer",0.000901224584896698,0.00085232390174561,0.000950125268047786,6.20158073701771e-278
"4832","slope","natural","Winter",0.00243513540724997,0.00238571830786034,0.0024845525066396,0
"4833","slope","suburban","Summer",0.000623692993833514,0.000553751518817714,0.000693634468849315,5.772303904257e-68
"4834","slope","suburban","Winter",0.00198806464074224,0.00192477543469059,0.00205135384679389,0
"4835","slope","urban","Summer",0.000505060239504019,0.000427854338150496,0.000582266140857542,1.65800080912695e-37
"4836","slope","urban","Winter",0.00175383452378724,0.00168024200405246,0.00182742704352201,0
"4837","slope","natural","Summer",0.000899654904814395,0.000850902508194965,0.000948407301433825,1.25176201332148e-278
"4838","slope","natural","Winter",0.00243766243549254,0.00238839848020865,0.00248692639077642,0
"4839","slope","suburban","Summer",0.00064174832848539,0.000572006176104984,0.000711490480865796,3.22073047510349e-72
"4840","slope","suburban","Winter",0.00197808443437464,0.00191497435187757,0.00204119451687172,0
"4841","slope","urban","Summer",0.000504704247522986,0.000427722373249609,0.000581686121796364,1.15421206465862e-37
"4842","slope","urban","Winter",0.00176955539541462,0.00169618074303688,0.00184293004779236,0
"4843","slope","natural","Summer",0.000901684969240707,0.00085285326344169,0.000950516675039724,5.7450721324398e-279
"4844","slope","natural","Winter",0.00243259066200969,0.00238326108767725,0.00248192023634213,0
"4845","slope","suburban","Summer",0.00063712809237606,0.000567290894293861,0.000706965290458258,4.98536382934126e-71
"4846","slope","suburban","Winter",0.00198405144048415,0.00192085417595946,0.00204724870500884,0
"4847","slope","urban","Summer",0.000461650129222878,0.000384577132131271,0.000538723126314486,9.76277725439783e-32
"4848","slope","urban","Winter",0.00172372483623285,0.00165024976336776,0.00179719990909794,0
"4849","slope","natural","Summer",0.000897435798459948,0.00084862874486323,0.000946242852056666,1.05167238548222e-276
"4850","slope","natural","Winter",0.00242621707106133,0.00237690225826938,0.00247553188385328,0
"4851","slope","suburban","Summer",0.000650554534615673,0.000580743755167578,0.000720365314063769,5.23626228827472e-74
"4852","slope","suburban","Winter",0.00198739981893234,0.00192423168511166,0.00205056795275303,0
"4853","slope","urban","Summer",0.000479026016000261,0.000401975329063582,0.000556076702936939,4.72008745793225e-34
"4854","slope","urban","Winter",0.00174188478508292,0.0016684505085862,0.00181531906157964,0
"4855","slope","natural","Summer",0.000899139750488081,0.000850364794079023,0.000947914706897139,4.50325215963604e-278
"4856","slope","natural","Winter",0.00242923217973561,0.00237995086411773,0.00247851349535349,0
"4857","slope","suburban","Summer",0.00060977346885334,0.000540007611135379,0.0006795393265713,2.21078548370311e-65
"4858","slope","suburban","Winter",0.00199212692253409,0.00192899723103726,0.00205525661403092,0
"4859","slope","urban","Summer",0.000482618411856543,0.000405604850729282,0.000559631972983803,1.43519368019146e-34
"4860","slope","urban","Winter",0.00174805771670451,0.00167465762636222,0.0018214578070468,0
"4861","slope","natural","Summer",0.00090143957770776,0.000852375078878724,0.000950504076536796,2.84206282851531e-276
"4862","slope","natural","Winter",0.00244217647727264,0.00239260414801819,0.00249174880652708,0
"4863","slope","suburban","Summer",0.000624895967557831,0.000554723954659973,0.00069506798045569,8.7142626033209e-68
"4864","slope","suburban","Winter",0.00199951630615248,0.00193602134765796,0.002063011264647,0
"4865","slope","urban","Summer",0.000505250516838906,0.000427798089267145,0.000582702944410668,2.62738978699792e-37
"4866","slope","urban","Winter",0.00175163879841683,0.00167781555887689,0.00182546203795678,0
"4867","slope","natural","Summer",0.000897555897094282,0.00084871977946549,0.000946392014723073,1.85343162430791e-276
"4868","slope","natural","Winter",0.0024319977787823,0.00238266898146925,0.00248132657609534,0
"4869","slope","suburban","Summer",0.000614189818516748,0.000544347675459779,0.000684031961573717,3.68661182787259e-66
"4870","slope","suburban","Winter",0.00199245288573746,0.00192926104039675,0.00205564473107817,0
"4871","slope","urban","Summer",0.000469268037911502,0.000392175258981697,0.000546360816841307,1.01999371270094e-32
"4872","slope","urban","Winter",0.00172710566682283,0.00165361978330893,0.00180059155033673,0
"4873","slope","natural","Summer",0.000894423420649617,0.000845571736885308,0.000943275104413925,1.98024157945134e-274
"4874","slope","natural","Winter",0.00243943227689082,0.00239005391866238,0.00248881063511926,0
"4875","slope","suburban","Summer",0.000619628208872428,0.000549744389027731,0.000689512028717125,3.21866649654392e-67
"4876","slope","suburban","Winter",0.00198605632822629,0.00192283064392221,0.00204928201253038,0
"4877","slope","urban","Summer",0.000484927425919368,0.000407797251338394,0.000562057600500342,8.76260635050233e-35
"4878","slope","urban","Winter",0.00172004701526183,0.00164653908818288,0.00179355494234078,0
"4879","slope","natural","Summer",0.00090965938082834,0.000860646408801091,0.000958672352855588,9.9979139550995e-282
"4880","slope","natural","Winter",0.00243138172466383,0.00238183135867861,0.00248093209064904,0
"4881","slope","suburban","Summer",0.000614224387387519,0.000544106027559787,0.00068434274721525,1.15344608806387e-65
"4882","slope","suburban","Winter",0.00199372350026143,0.00193027620344882,0.00205717079707404,0
"4883","slope","urban","Summer",0.000503960488069977,0.000426568972640693,0.000581352003499261,3.50613466958264e-37
"4884","slope","urban","Winter",0.00175289250356833,0.00167912784368556,0.00182665716345111,0
"4885","slope","natural","Summer",0.000899079485498013,0.000850126835681413,0.000948032135314612,4.31412818686282e-276
"4886","slope","natural","Winter",0.00244485983334501,0.00239541845446012,0.0024943012122299,0
"4887","slope","suburban","Summer",0.000621940550604607,0.000551946636832298,0.000691934464376915,1.68948335475902e-67
"4888","slope","suburban","Winter",0.00197626039413138,0.00191292352499508,0.00203959726326767,0
"4889","slope","urban","Summer",0.000490122232747981,0.000412867936051932,0.00056737652944403,2.19104035043246e-35
"4890","slope","urban","Winter",0.00170347562424563,0.00162983288156986,0.0017771183669214,0
"4891","slope","natural","Summer",0.000897334633061141,0.000848404995119928,0.000946264271002354,2.62010808225781e-275
"4892","slope","natural","Winter",0.00243261088346511,0.00238318059511234,0.00248204117181789,0
"4893","slope","suburban","Summer",0.000647684570497194,0.000577700290989763,0.000717668850004625,5.02511498999304e-73
"4894","slope","suburban","Winter",0.00197553558976581,0.00191221107997581,0.00203886009955582,0
"4895","slope","urban","Summer",0.000502533614192237,0.000425283964829059,0.000579783263555414,4.1254311510158e-37
"4896","slope","urban","Winter",0.00171396206679917,0.00164033123104777,0.00178759290255058,0
"4897","slope","natural","Summer",0.000901524498174032,0.000852545551211386,0.000950503445136678,2.95914154388191e-277
"4898","slope","natural","Winter",0.0024364362798002,0.00238692831016151,0.00248594424943889,0
"4899","slope","suburban","Summer",0.000635949620504158,0.000565876988128017,0.000706022252880299,2.5746946328789e-70
"4900","slope","suburban","Winter",0.00197056347369401,0.00190715975138416,0.00203396719600386,0
"4901","slope","urban","Summer",0.000495250053141492,0.00041790680501372,0.000572593301269265,5.16994556089912e-36
"4902","slope","urban","Winter",0.00172141901189776,0.00164770230826572,0.00179513571552981,0
"4903","slope","natural","Summer",0.000901677266504122,0.000852749906786688,0.000950604626221555,6.53664445001575e-278
"4904","slope","natural","Winter",0.00242976369645827,0.00238032871262219,0.00247919868029436,0
"4905","slope","suburban","Summer",0.000636045575571736,0.000566057943305442,0.000706033207838029,1.67840460481845e-70
"4906","slope","suburban","Winter",0.00199358407673219,0.00193026178934617,0.00205690636411821,0
"4907","slope","urban","Summer",0.000506952765877112,0.000429704838152095,0.000584200693602129,9.79331816609654e-38
"4908","slope","urban","Winter",0.00171774122239495,0.00164410955111085,0.00179137289367904,0
"4909","slope","natural","Summer",0.000899688719194467,0.000850824788194056,0.000948552650194878,2.01115989870624e-277
"4910","slope","natural","Winter",0.00244675283112695,0.00239737927270853,0.00249612638954536,0
"4911","slope","suburban","Summer",0.000642515811619681,0.000572626957936176,0.000712404665303186,4.30936881920804e-72
"4912","slope","suburban","Winter",0.00199927070207289,0.00193603185836341,0.00206250954578237,0
"4913","slope","urban","Summer",0.000528485583733605,0.000451346905153266,0.000605624262313944,5.87583323077699e-41
"4914","slope","urban","Winter",0.00174170115092818,0.00166817471555165,0.00181522758630472,0
"4915","slope","natural","Summer",0.00089740131733339,0.000848418890614791,0.00094638374405199,8.9429455620626e-275
"4916","slope","natural","Winter",0.00243199526844502,0.00238249785292481,0.00248149268396523,0
"4917","slope","suburban","Summer",0.000632290831108995,0.00056223124508042,0.000702350417137569,1.46489138769794e-69
"4918","slope","suburban","Winter",0.00197632829259667,0.00191293484800114,0.0020397217371922,0
"4919","slope","urban","Summer",0.000495208409726299,0.000417878988378413,0.000572537831074186,5.09337744412045e-36
"4920","slope","urban","Winter",0.00172206978747242,0.0016483729064095,0.00179576666853533,0
"4921","slope","natural","Summer",0.00090182085830617,0.000852917359994291,0.000950724356618049,2.93777309907568e-278
"4922","slope","natural","Winter",0.00243732257216222,0.00238790831944874,0.0024867368248757,0
"4923","slope","suburban","Summer",0.00062244702226209,0.000552484964875343,0.000692409079648837,1.15338129119149e-67
"4924","slope","suburban","Winter",0.00197914277917233,0.00191584287798236,0.00204244268036229,0
"4925","slope","urban","Summer",0.000526437026894453,0.000449223551333681,0.000603650502455225,1.40093346090595e-40
"4926","slope","urban","Winter",0.00178209820600106,0.0017085128388698,0.00185568357313232,0
"4927","slope","natural","Summer",0.000903048598465602,0.00085400765834984,0.000952089538581364,1.75258054875434e-277
"4928","slope","natural","Winter",0.00243139887168554,0.0023818430832608,0.00248095466011029,0
"4929","slope","suburban","Summer",0.000632395027689629,0.000562252684995938,0.000702537370383319,2.00576672096773e-69
"4930","slope","suburban","Winter",0.00199038952195802,0.00192692314720271,0.00205385589671333,0
"4931","slope","urban","Summer",0.000513322995880934,0.000435906578871219,0.000590739412890649,1.75186805615004e-38
"4932","slope","urban","Winter",0.00173818092039173,0.00166437453388323,0.00181198730690024,0
"4933","slope","natural","Summer",0.000891371533520023,0.000842426912038613,0.000940316155001433,1.26143696044886e-271
"4934","slope","natural","Winter",0.00243269710218923,0.00238324016747564,0.00248215403690281,0
"4935","slope","suburban","Summer",0.000612800643263985,0.000542781851446369,0.0006828194350816,1.49960636774247e-65
"4936","slope","suburban","Winter",0.00197211091510553,0.00190876003920043,0.00203546179101063,0
"4937","slope","urban","Summer",0.000497607816290629,0.00042032149081578,0.000574894141765477,2.16964206884583e-36
"4938","slope","urban","Winter",0.00172172408121009,0.00164806788073527,0.00179538028168492,0
"4939","slope","natural","Summer",0.000895984506207921,0.000847157682326376,0.000944811330089465,1.2601051831252e-275
"4940","slope","natural","Winter",0.00243125813532909,0.00238192972839129,0.00248058654226688,0
"4941","slope","suburban","Summer",0.000626979651038161,0.000557146999554596,0.000696812302521725,7.25098059710555e-69
"4942","slope","suburban","Winter",0.00198703794368639,0.00192385529578459,0.00205022059158818,0
"4943","slope","urban","Summer",0.000465480334621927,0.000388411702580881,0.000542548966662974,3.06830577053114e-32
"4944","slope","urban","Winter",0.00173061621605869,0.00165714051579607,0.00180409191632132,0
"4945","slope","natural","Summer",0.000901726067351939,0.000852760928551733,0.000950691206152145,1.58539202976171e-277
"4946","slope","natural","Winter",0.0024365165223358,0.00238703730215934,0.00248599574251226,0
"4947","slope","suburban","Summer",0.00063640306320972,0.000566365161299413,0.000706440965120027,1.76270182967279e-70
"4948","slope","suburban","Winter",0.00198458697035455,0.00192121638697457,0.00204795755373452,0
"4949","slope","urban","Summer",0.000491690929058346,0.000414378747453202,0.00056900311066349,1.49971984338371e-35
"4950","slope","urban","Winter",0.00171909001262327,0.00164540520262524,0.0017927748226213,0
"4951","slope","natural","Summer",0.00089961348503902,0.000850691595087107,0.000948535374990933,9.60728810794541e-277
"4952","slope","natural","Winter",0.00243633016976313,0.00238689225764737,0.0024857680818789,0
"4953","slope","suburban","Summer",0.000638425836166567,0.000568439857364134,0.000708411814969,5.13473306222092e-71
"4954","slope","suburban","Winter",0.00199589943729822,0.00193257270165367,0.00205922617294277,0
"4955","slope","urban","Summer",0.000500288980447666,0.000423050737614252,0.000577527223281079,8.30856661338273e-37
"4956","slope","urban","Winter",0.00171830011307137,0.00164467566208539,0.00179192456405736,0
"4957","slope","natural","Summer",0.000897295637937249,0.000848428082147166,0.000946163193727332,5.83607670645067e-276
"4958","slope","natural","Winter",0.0024417093270307,0.0023923370862576,0.00249108156780379,0
"4959","slope","suburban","Summer",0.000623787619563658,0.000553870981663608,0.000693704257463709,4.95147958382498e-68
"4960","slope","suburban","Winter",0.00199317699048678,0.00192991478298953,0.00205643919798403,0
"4961","slope","urban","Summer",0.000503204190462588,0.000426041726175214,0.000580366654749963,2.76271869744604e-37
"4962","slope","urban","Winter",0.00174773119872397,0.00167417278753575,0.00182128960991218,0
"4963","slope","natural","Summer",0.000900891811368741,0.000851986360551086,0.000949797262186397,1.10284510331774e-277
"4964","slope","natural","Winter",0.00243798919577896,0.00238857699496926,0.00248740139658866,0
"4965","slope","suburban","Summer",0.000635081694659676,0.000565124277265046,0.000705039112054306,2.35851597047427e-70
"4966","slope","suburban","Winter",0.001986181213683,0.00192288005837265,0.00204948236899334,0
"4967","slope","urban","Summer",0.000510041524680714,0.000432819173398323,0.000587263875963104,3.37515054160788e-38
"4968","slope","urban","Winter",0.00170742291275441,0.00163383026744231,0.00178101555806651,0
"4969","slope","natural","Summer",0.000906507299936847,0.000857499038471231,0.000955515561402462,6.74045701964165e-280
"4970","slope","natural","Winter",0.00244111550210961,0.00239160573889857,0.00249062526532065,0
"4971","slope","suburban","Summer",0.000641479194462123,0.000571368249797955,0.00071159013912629,1.99058160157043e-71
"4972","slope","suburban","Winter",0.00198001339492568,0.00191658044801172,0.00204344634183964,0
"4973","slope","urban","Summer",0.000472692022018554,0.000395319987785035,0.000550064056252072,6.04945212062011e-33
"4974","slope","urban","Winter",0.00170642697943859,0.00163267757603105,0.00178017638284613,0
"4975","slope","natural","Summer",0.00090119306201803,0.000852351155456462,0.000950034968579599,1.46213676175973e-278
"4976","slope","natural","Winter",0.0024370550545552,0.00238768416380754,0.00248642594530286,0
"4977","slope","suburban","Summer",0.000637826880158288,0.000567962201449115,0.000707691558867461,3.99084681811475e-71
"4978","slope","suburban","Winter",0.00198562442340523,0.00192240204781175,0.00204884679899871,0
"4979","slope","urban","Summer",0.000491834113855814,0.000414703685681385,0.000568964542030243,9.93418322048892e-36
"4980","slope","urban","Winter",0.0017465736189765,0.00167308071881119,0.00182006651914181,0
"4981","slope","natural","Summer",0.000905584843790302,0.000856607820608127,0.000954561866972476,1.08269212678241e-279
"4982","slope","natural","Winter",0.00243986913363096,0.00239037069599916,0.00248936757126277,0
"4983","slope","suburban","Summer",0.000652473121618659,0.00058240557544819,0.000722540667789127,6.65278460295662e-74
"4984","slope","suburban","Winter",0.00197629872976871,0.00191290188482033,0.00203969557471709,0
"4985","slope","urban","Summer",0.000495009269276091,0.000417680771223015,0.000572337767329168,5.41612331011362e-36
"4986","slope","urban","Winter",0.00170640214746756,0.00163269522624549,0.00178010906868964,0
"4987","slope","natural","Summer",0.000900825670028129,0.000851949065981188,0.00094970227407507,5.82716501630519e-278
"4988","slope","natural","Winter",0.00242675146552305,0.00237735833447468,0.00247614459657141,0
"4989","slope","suburban","Summer",0.000636579801428611,0.000566663116344454,0.000706496486512769,9.36882393590196e-71
"4990","slope","suburban","Winter",0.00200699180678279,0.00194373326388109,0.00207025034968448,0
"4991","slope","urban","Summer",0.000496700592719603,0.000419529100853308,0.000573872084585897,2.28946745646849e-36
"4992","slope","urban","Winter",0.00173038964554486,0.00165683295594162,0.00180394633514811,0
"4993","slope","natural","Summer",0.000887422710101786,0.000838627892304005,0.000936217527899566,6.62190955579325e-271
"4994","slope","natural","Winter",0.00243864353666467,0.00238932269427622,0.00248796437905311,0
"4995","slope","suburban","Summer",0.00063327372150387,0.000563474070192283,0.000703073372815457,2.83984423061745e-70
"4996","slope","suburban","Winter",0.00197282310683484,0.00190966281245587,0.00203598340121381,0
"4997","slope","urban","Summer",0.000486460614289466,0.000409411116160833,0.0005635101124181,4.61643163598595e-35
"4998","slope","urban","Winter",0.0016992522451879,0.00162582200165234,0.00177268248872347,0
"4999","slope","natural","Summer",0.000893460770785474,0.000844612005345489,0.000942309536225458,6.8466936560756e-274
"5000","slope","natural","Winter",0.0024448981571172,0.00239554021774923,0.00249425609648518,0
"5001","slope","suburban","Summer",0.000634805002058062,0.000564930360268616,0.000704679643847508,1.86550500195397e-70
"5002","slope","suburban","Winter",0.00199706030062783,0.00193383058258964,0.00206029001866603,0
"5003","slope","urban","Summer",0.000523071826919242,0.000445951033959634,0.00060019261987885,3.52916611607658e-40
"5004","slope","urban","Winter",0.0017204244330636,0.00164692015345668,0.00179392871267051,0
"5005","slope","natural","Summer",0.000902000671161533,0.000853224545120142,0.000950776797202923,9.04558733204579e-280
"5006","slope","natural","Winter",0.00243729636653689,0.0023880120762626,0.00248658065681119,0
"5007","slope","suburban","Summer",0.000629145912767325,0.000559369332838594,0.000698922492696056,1.95857094208801e-69
"5008","slope","suburban","Winter",0.00197949951778381,0.00191636085262504,0.00204263818294259,0
"5009","slope","urban","Summer",0.000479576212895639,0.000402556729010411,0.000556595696780867,3.74654475869775e-34
"5010","slope","urban","Winter",0.0017297152092977,0.0016563013820312,0.0018031290365642,0
"5011","slope","natural","Summer",0.00090052061566262,0.000851642573000005,0.000949398658325236,9.18846189133132e-278
"5012","slope","natural","Winter",0.00243604199780403,0.0023866602154211,0.00248542378018696,0
"5013","slope","suburban","Summer",0.000632957919412658,0.000563039837470493,0.000702876001354822,5.6342316854316e-70
"5014","slope","suburban","Winter",0.00199157598530554,0.00192832037245383,0.00205483159815725,0
"5015","slope","urban","Summer",0.00046514801261395,0.000387988106225643,0.000542307919002257,4.0022320823303e-32
"5016","slope","urban","Winter",0.0017270999984873,0.00165355363303655,0.00180064636393805,0
"5017","slope","natural","Summer",0.000901381491988854,0.000852454854640531,0.000950308129337176,9.6247982120982e-278
"5018","slope","natural","Winter",0.0024361070629675,0.00238667787032882,0.00248553625560617,0
"5019","slope","suburban","Summer",0.00063765194044918,0.000567672998919348,0.000707630881979011,7.29657241841438e-71
"5020","slope","suburban","Winter",0.00198604453397823,0.0019227220261661,0.00204936704179035,0
"5021","slope","urban","Summer",0.000522616061822077,0.000445373477338103,0.000599858646306051,5.43050276685049e-40
"5022","slope","urban","Winter",0.00174918537260141,0.00167557079042517,0.00182279995477765,0
"5023","slope","natural","Summer",0.000901197699563467,0.000852063855616785,0.000950331543510148,2.23183672514607e-275
"5024","slope","natural","Winter",0.00243124151456999,0.00238158873004612,0.00248089429909386,0
"5025","slope","suburban","Summer",0.000643501694122007,0.00057322000133812,0.000713783386905895,1.58510762807311e-71
"5026","slope","suburban","Winter",0.00199635605485506,0.00193276529402477,0.00205994681568536,0
"5027","slope","urban","Summer",0.000494262933882795,0.000416689320651532,0.000571836547114058,1.12606327746208e-35
"5028","slope","urban","Winter",0.00175522018210912,0.00168128578224802,0.00182915458197021,0
"5029","slope","natural","Summer",0.000905662569424536,0.000856836280741898,0.000954488858107173,2.08305703238652e-281
"5030","slope","natural","Winter",0.00243553464039419,0.00238620382389877,0.0024848654568896,0
"5031","slope","suburban","Summer",0.000655520875979992,0.000585671775085747,0.000725369976874236,5.02644240296623e-75
"5032","slope","suburban","Winter",0.00197703139147434,0.00191383301008923,0.00204022977285945,0
"5033","slope","urban","Summer",0.000491564594860593,0.000414487060731357,0.000568642128989829,9.7225880172635e-36
"5034","slope","urban","Winter",0.0016963305137738,0.00162285621703045,0.00176980481051716,0
"5035","slope","natural","Summer",0.000900854464286344,0.000851890078048729,0.000949818850523959,5.12324279801651e-277
"5036","slope","natural","Winter",0.00243198855628808,0.002382501750739,0.00248147536183716,0
"5037","slope","suburban","Summer",0.000621688103604403,0.000551646064589067,0.000691730142619738,2.34525250971237e-67
"5038","slope","suburban","Winter",0.00197244967575601,0.00190906995136358,0.00203582940014843,0
"5039","slope","urban","Summer",0.000507338284461059,0.000430040271218826,0.000584636297703291,9.61368843243661e-38
"5040","slope","urban","Winter",0.00172293522677336,0.00164924431485533,0.00179662613869139,0
"5041","slope","natural","Summer",0.000901505205455018,0.000852583220687458,0.000950427190222578,7.22974206813914e-278
"5042","slope","natural","Winter",0.00244542109650565,0.00239598923570299,0.00249485295730832,0
"5043","slope","suburban","Summer",0.000620159546611467,0.000550182401512287,0.000690136691710647,3.71255342559858e-67
"5044","slope","suburban","Winter",0.00199026949013831,0.00192694918875238,0.00205358979152424,0
"5045","slope","urban","Summer",0.000499054692522601,0.000421820995627795,0.000576288389417407,1.22395864672081e-36
"5046","slope","urban","Winter",0.00173355084767585,0.00165993997721096,0.00180716171814073,0
"5047","slope","natural","Summer",0.000898924330129923,0.000850109390618119,0.000947739269641728,1.66502871267718e-277
"5048","slope","natural","Winter",0.00243434870298971,0.00238502050572216,0.00248367690025725,0
"5049","slope","suburban","Summer",0.000631762956584139,0.000561934634503011,0.000701591278665266,6.80201805422582e-70
"5050","slope","suburban","Winter",0.00198826308528793,0.00192507902728552,0.00205144714329033,0
"5051","slope","urban","Summer",0.00051772210660811,0.000440649876646125,0.000594794336570095,1.90461258201749e-39
"5052","slope","urban","Winter",0.00171410572006749,0.00164064737295874,0.00178756406717623,0
"5053","slope","natural","Summer",0.000906105661084397,0.000857093387627358,0.000955117934541435,1.2957230640101e-279
"5054","slope","natural","Winter",0.00242949256776202,0.0023799575868713,0.00247902754865275,0
"5055","slope","suburban","Summer",0.0006299877970824,0.000559864464876396,0.000700111129288403,5.97262893448011e-69
"5056","slope","suburban","Winter",0.00198428483990525,0.0019208442189839,0.0020477254608266,0
"5057","slope","urban","Summer",0.000479964956431838,0.000402570250790359,0.000557359662073317,6.83267223714838e-34
"5058","slope","urban","Winter",0.0017115575065696,0.00163779650684056,0.00178531850629865,0
"5059","slope","natural","Summer",0.000903201053861571,0.000854175640531401,0.000952226467191741,9.6274331294591e-278
"5060","slope","natural","Winter",0.0024292308846331,0.00237968843815044,0.00247877333111576,0
"5061","slope","suburban","Summer",0.000641750345306907,0.00057162441753857,0.000711876273075243,1.86255216062883e-71
"5062","slope","suburban","Winter",0.00197985352855727,0.00191639845614151,0.00204330860097303,0
